x,y,d,t
0.610075,0.961990,4.645000,111.366046
0.633775,0.829730,4.730000,111.382560
0.659940,0.840530,4.745000,111.399023
0.658150,0.848190,4.790000,111.415319
0.627620,0.864430,4.750000,111.431783
0.628530,0.842255,4.770000,111.448263
0.628530,0.842255,4.770000,111.464654
0.629970,0.819885,4.740000,111.481142
0.618965,0.809260,4.760000,111.497642
0.618965,0.809260,4.750000,111.513977
0.661845,0.785220,4.720000,111.530402
0.651725,0.781500,4.745000,111.546875
0.651725,0.781500,4.705000,111.563209
0.621255,0.774605,4.665000,111.579714
0.605945,0.823595,4.670000,111.596055
0.605945,0.823595,4.685000,111.612503
0.604545,0.757100,4.625000,111.628855
0.664450,0.661535,4.675000,111.645308
0.664450,0.661535,4.615000,111.661727
0.638420,0.588580,4.560000,111.678227
0.636815,0.633065,4.590000,111.694708
0.636815,0.633065,4.545000,111.711051
0.634395,0.627120,4.540000,111.727477
0.649990,0.635630,4.570000,111.743950
0.649990,0.635630,4.510000,111.760340
0.667360,0.648775,4.455000,111.776851
0.687415,0.315665,4.795000,111.793134
0.613215,0.801985,4.670000,112.023265
0.459930,0.980600,4.600000,112.039548
0.459930,0.980600,4.620000,112.056026
0.378465,0.851755,4.605000,112.072479
0.364110,0.841420,4.655000,112.088930
0.364640,0.844665,4.635000,112.105358
0.371175,0.824825,4.670000,112.121786
0.360360,0.821835,4.715000,112.138214
0.361925,0.828415,4.710000,112.154591
0.375305,0.786760,4.745000,112.170998
0.395590,0.772695,4.780000,112.187491
0.395320,0.768990,4.790000,112.203854
0.388220,0.840320,4.780000,112.220348
0.381470,0.841905,4.765000,112.236838
0.380100,0.835585,4.810000,112.253099
0.388285,0.844800,4.795000,112.269579
0.388930,0.820025,4.845000,112.286094
0.388930,0.820025,4.850000,112.302516
0.388150,0.798510,4.840000,112.318935
0.388390,0.803785,4.845000,112.335423
0.388390,0.803785,4.840000,112.351849
0.397330,0.768570,4.855000,112.368092
0.408815,0.757260,4.865000,112.384676
0.408545,0.752820,4.865000,112.401025
0.366560,0.822095,4.850000,112.417445
0.347440,0.799220,4.880000,112.433987
0.346125,0.795100,4.895000,112.450291
0.415335,0.834790,4.990000,112.466835
0.466060,0.920540,4.930000,112.483188
0.466565,0.927050,4.865000,112.499691
0.486750,0.917620,4.845000,112.516176
0.491390,0.910740,4.880000,112.532680
0.491390,0.910740,4.895000,112.548924
0.491860,0.970805,4.845000,112.565291
0.454340,0.974075,4.885000,112.581884
0.454250,0.976670,4.890000,112.598155
0.470125,0.885770,4.850000,112.614660
0.467635,0.944685,4.895000,112.630984
0.468245,0.947195,4.935000,112.647383
0.481635,0.548890,4.880000,112.664254
0.483390,0.515185,4.935000,112.680402
0.483050,0.505595,4.855000,112.696768
0.479890,0.463380,4.860000,112.713264
0.462225,0.487410,4.860000,112.729608
0.462225,0.487410,4.885000,112.746021
0.487170,0.527355,4.855000,112.762489
0.460340,0.538190,4.890000,112.778819
0.460340,0.538190,4.890000,112.795349
0.450965,0.493770,4.860000,112.811672
0.480035,0.493885,4.865000,112.828246
0.480035,0.493885,4.875000,112.844799
0.492090,0.452955,4.860000,112.861071
0.470795,0.443435,4.865000,112.877454
0.470795,0.443435,4.910000,112.894029
0.475745,0.476050,4.875000,112.910289
