x,y,d,t
0.729165,0.682885,5.080000,171.251252
0.733515,0.691350,5.120000,171.267733
0.735075,0.687150,5.120000,171.284177
0.735025,0.675805,5.080000,171.300588
0.731750,0.689355,5.105000,171.317099
0.731750,0.689355,5.100000,171.333414
0.717725,0.690680,5.095000,171.349804
0.758475,0.692275,5.135000,171.366274
0.758990,0.689960,5.170000,171.382676
0.760890,0.679630,5.100000,171.399297
0.744180,0.672100,5.125000,171.415511
0.743835,0.674700,5.165000,171.431901
0.724665,0.683340,5.075000,171.448326
0.760835,0.669015,5.100000,171.464845
0.759455,0.671330,5.155000,171.481261
0.732865,0.691925,5.070000,171.497660
0.721770,0.675325,5.085000,171.514189
0.718930,0.682315,5.110000,171.530568
0.734070,0.687650,5.080000,171.547053
0.718245,0.674795,5.155000,171.563423
0.721260,0.669420,5.115000,171.579970
0.750200,0.679395,5.120000,171.596176
0.724375,0.802010,5.075000,171.612651
0.727470,0.795260,5.220000,171.629279
0.708120,0.603885,5.205000,171.859188
0.706810,0.605695,5.190000,171.875532
0.690840,0.479605,5.195000,171.892077
0.680750,0.457200,5.205000,171.908443
0.680705,0.460935,5.210000,171.924839
0.509825,0.131340,5.080000,171.941308
0.528350,0.124520,5.090000,171.957709
0.527995,0.114245,5.200000,171.974089
0.550520,0.138725,5.075000,171.990589
0.534830,0.149895,5.135000,172.006922
0.534325,0.154895,5.140000,172.023346
