x,y,d,t
0.425745,0.875660,4.300000,257.175926
0.423220,0.862475,4.245000,257.192276
0.434825,0.861655,4.280000,257.208749
0.440850,0.861010,4.250000,257.225159
0.441665,0.869785,4.245000,257.241620
0.409235,0.879155,4.235000,257.258051
0.434140,0.877800,4.215000,257.274509
0.435605,0.885555,4.245000,257.290955
0.446835,0.910035,4.215000,257.307308
0.421490,0.909725,4.220000,257.323810
0.421615,0.912820,4.220000,257.340267
0.445720,0.908500,4.205000,257.356582
0.434305,0.920310,4.220000,257.373084
0.434250,0.919955,4.215000,257.389527
0.426890,0.918515,4.210000,257.405928
0.432835,0.923405,4.210000,257.422346
0.431920,0.918310,4.190000,257.438745
0.434155,0.915825,4.160000,257.455194
0.431400,0.915040,4.200000,257.471679
0.431400,0.915040,4.200000,257.488020
0.432145,0.915160,4.150000,257.504543
0.432185,0.894445,4.175000,257.520899
0.433100,0.899805,4.170000,257.537360
0.427940,0.890620,4.155000,257.553778
0.429855,0.895165,4.185000,257.570172
0.429690,0.892690,4.175000,257.586605
0.370305,0.526335,4.340000,257.603091
0.409065,0.314260,4.215000,257.619532
0.408005,0.308660,4.225000,257.635996
0.404435,0.316045,4.220000,257.652308
0.416130,0.345715,4.290000,257.668798
0.417180,0.356640,4.220000,257.685195
0.387115,0.338365,4.245000,257.701573
0.394000,0.251400,4.290000,257.718043
0.392345,0.225115,4.270000,257.734497
0.412595,0.124225,4.335000,257.750868
0.414745,0.057880,4.305000,257.767422
0.413795,0.051205,4.305000,257.783761
0.384220,0.137365,4.325000,257.800199
0.402885,0.121850,4.345000,257.816665
0.404340,0.143610,4.390000,257.833004
0.410535,0.142705,4.360000,257.849508
0.433120,0.129420,4.440000,257.865907
0.433985,0.136000,4.355000,257.882409
0.434935,0.144135,4.275000,257.898863
0.431600,0.161220,4.280000,257.915159
0.431775,0.168465,4.245000,257.931627
0.406180,0.169500,4.210000,257.948218
0.456710,0.110455,4.220000,257.964484
0.456665,0.109465,4.320000,257.980897
0.578415,0.126320,4.165000,257.997291
0.594765,0.116275,4.220000,258.013728
0.595630,0.102115,4.230000,258.030180
0.590295,0.085615,4.190000,258.046649
0.602700,0.097895,4.200000,258.063011
0.601760,0.112095,4.140000,258.079499
0.585930,0.158790,4.165000,258.095899
0.605375,0.146735,4.200000,258.112296
0.605375,0.146735,4.145000,258.128931
0.581900,0.127965,4.120000,258.145159
0.593055,0.096270,4.145000,258.161625
0.593885,0.081915,4.135000,258.178196
0.589920,0.120700,4.085000,258.194509
0.594130,0.117645,4.115000,258.210923
0.593315,0.131565,4.155000,258.227485
0.586595,0.142880,4.095000,258.243722
0.594825,0.134735,4.110000,258.260155
0.595655,0.128035,4.120000,258.276626
0.594925,0.057330,4.050000,258.293027
0.743950,0.083565,4.200000,258.309536
0.748600,0.056520,4.125000,258.325828
0.709655,0.079250,4.115000,258.342360
0.698335,0.074785,4.135000,258.358788
0.696465,0.088540,4.135000,258.375221
0.712870,0.085420,4.100000,258.391649
0.693720,0.057350,4.115000,258.408102
0.690630,0.078220,4.155000,258.424477
0.700200,0.066630,4.165000,258.440953
0.710840,0.086275,4.205000,258.457407
0.710980,0.085285,4.165000,258.473783
0.717910,0.075740,4.130000,258.490205
0.743880,0.079090,4.200000,258.506660
0.746320,0.064735,4.185000,258.523043
0.724460,0.119660,4.120000,258.539502
0.720085,0.126715,4.150000,258.555870
0.720085,0.126715,4.110000,258.572325
0.706865,0.112665,4.100000,258.588861
0.696030,0.126710,4.065000,258.605159
0.696030,0.126710,4.075000,258.621612
0.687995,0.110735,4.045000,258.638098
0.696770,0.091930,4.050000,258.654426
0.695920,0.099595,4.015000,258.670915
0.700585,0.112535,3.975000,258.687380
0.714645,0.096195,3.990000,258.703775
0.715240,0.089600,4.025000,258.720223
0.564640,0.103880,4.040000,258.736599
0.462250,0.104685,4.195000,258.753050
0.462210,0.103725,3.985000,258.769704
0.447725,0.107050,3.985000,258.785963
0.454860,0.111415,4.005000,258.802385
0.454860,0.111415,3.990000,258.818748
0.466100,0.082995,4.000000,258.835354
0.459710,0.079365,4.035000,258.851663
0.459710,0.079365,4.060000,258.868251
0.445780,0.122650,4.080000,258.884447
0.387960,0.070505,4.205000,258.901020
0.387735,0.063050,4.260000,258.917341
0.235485,0.110550,4.200000,258.933750
0.236355,0.130030,4.210000,258.950133
0.236560,0.130965,4.230000,258.966574
0.230035,0.129980,4.185000,258.983042
0.231725,0.145880,4.250000,258.999505
0.234790,0.159705,4.285000,259.015905
0.276560,0.172500,4.250000,259.032351
0.269660,0.174625,4.295000,259.048726
0.267780,0.167510,4.295000,259.065194
0.263135,0.110640,4.325000,259.081579
0.251050,0.174000,4.365000,259.097996
0.253700,0.186650,4.290000,259.114450
0.233040,0.196570,4.290000,259.130980
0.260215,0.199240,4.315000,259.147335
0.260215,0.199240,4.350000,259.163820
0.269210,0.160065,4.310000,259.180249
0.275640,0.137305,4.365000,259.196635
0.274900,0.130300,4.345000,259.213064
0.258120,0.202590,4.290000,259.229545
0.233300,-0.242035,2.775000,259.245873
0.297035,0.096680,4.175000,259.476005
0.292460,0.058225,4.200000,259.492352
0.293030,0.065665,4.195000,259.508764
0.253640,0.108525,4.235000,259.525196
0.264420,0.147965,4.310000,259.541640
0.266170,0.154030,4.270000,259.558004
0.280115,0.178345,4.200000,259.574414
0.284605,0.205360,4.255000,259.590873
0.280375,0.185640,4.260000,259.607286
0.261895,0.123590,4.210000,259.623720
0.265710,0.102150,4.280000,259.640118
0.265530,0.101175,4.285000,259.656625
0.218680,0.140505,4.320000,259.673098
0.261925,0.118340,4.235000,259.689471
0.264685,0.132570,4.360000,259.706024
0.327200,0.131310,4.225000,259.722319
0.347225,0.156350,4.240000,259.738742
0.349125,0.170565,4.215000,259.755141
0.331915,0.153780,4.225000,259.771594
0.335800,0.166315,4.205000,259.788074
0.335800,0.166315,4.200000,259.804545
0.330395,0.175895,4.170000,259.820886
0.334515,0.180790,4.190000,259.837294
0.334515,0.180790,4.210000,259.853781
0.323850,0.172525,4.165000,259.870173
0.323730,0.159150,4.245000,259.886596
0.323730,0.159150,4.215000,259.902969
0.317595,0.186930,4.260000,259.919492
0.340460,0.227285,4.275000,259.935848
0.338490,0.213695,4.250000,259.952286
0.361130,0.162575,4.265000,259.968719
0.312230,0.098625,4.230000,259.985202
0.310015,0.084020,3.810000,260.001535
0.416430,0.093085,4.215000,260.264577
0.468945,0.082435,4.260000,260.280849
0.469455,0.096910,4.230000,260.297325
0.458130,0.171430,4.210000,260.313753
0.456450,0.145175,4.275000,260.330096
0.457295,0.152715,4.290000,260.346568
0.452365,0.120400,4.265000,260.363146
0.448105,0.109910,4.260000,260.379500
0.447420,0.103500,4.320000,260.395866
0.276995,0.147855,4.430000,260.412238
0.245990,0.192340,4.695000,260.428831
0.248780,0.205240,4.290000,260.445203
0.254970,0.160470,4.200000,260.461662
0.252465,0.190375,4.200000,260.478070
0.252465,0.190375,4.205000,260.494442
0.240735,0.198000,4.160000,260.510856
0.240305,0.184075,4.185000,260.527242
0.240305,0.184075,4.190000,260.543742
0.237455,0.157360,4.155000,260.560162
0.238845,0.180110,4.160000,260.576649
0.238845,0.180110,4.170000,260.593005
0.228850,0.157775,4.155000,260.609408
0.236140,0.202180,4.145000,260.625949
0.236140,0.202180,4.145000,260.642278
0.235035,0.167070,4.085000,260.658761
0.243835,0.187385,4.115000,260.675095
0.243835,0.187385,4.130000,260.691541
0.246535,0.187190,4.060000,260.708056
0.259770,0.220020,4.070000,260.724470
0.256885,0.206275,4.075000,260.740844
0.264620,0.146245,4.040000,260.757242
0.279495,0.180580,4.050000,260.773754
0.278785,0.173665,4.105000,260.790233
0.230275,0.161550,4.055000,260.806578
0.210570,0.168600,4.090000,260.822969
0.210795,0.169540,4.040000,260.839477
0.216690,0.180675,4.070000,260.855844
0.245695,0.109060,4.095000,260.872222
0.246905,0.121770,4.045000,260.888724
0.210850,0.164340,4.020000,260.905226
0.219845,0.176645,4.060000,260.921627
0.224730,0.195510,4.080000,260.937990
0.233475,0.222920,4.050000,260.954443
0.252700,0.186170,4.145000,260.970830
0.250310,0.174880,4.175000,260.987454
0.320295,0.142225,4.110000,261.003699
0.313205,0.143350,4.120000,261.020131
0.313205,0.143350,4.085000,261.036694
0.327515,0.156930,4.100000,261.053026
0.325515,0.111440,4.165000,261.069476
0.325515,0.111440,4.140000,261.085858
0.358920,0.166535,4.120000,261.102322
0.333200,0.166085,4.190000,261.118733
0.331135,0.151780,4.170000,261.135122
0.319015,0.080730,4.225000,261.151568
0.338920,0.180680,4.225000,261.168095
0.336525,0.160180,4.230000,261.184502
0.199775,0.115475,4.275000,261.200912
0.250695,0.118380,4.275000,261.217280
0.248105,0.105395,4.300000,261.233719
0.215380,0.121350,4.240000,261.250162
0.235700,0.131650,4.315000,261.266536
0.236535,0.138425,4.305000,261.282969
0.243120,0.021720,4.285000,261.299376
0.241805,0.069410,4.350000,261.315840
0.246500,0.090505,4.295000,261.332339
0.239570,0.148355,4.295000,261.348736
0.354695,0.147040,4.290000,261.365140
0.355275,0.154825,4.325000,261.381529
0.392035,0.158050,4.255000,261.397948
0.409710,0.184765,4.260000,261.414412
0.409285,0.168945,4.270000,261.430875
0.396335,0.124425,4.175000,261.447312
0.357615,0.050785,4.235000,261.463703
0.354870,0.037650,4.185000,261.480118
0.385425,0.078145,4.185000,261.496569
0.377315,0.095545,4.150000,261.512992
0.380380,0.125045,4.235000,261.529456
0.407130,0.159685,4.175000,261.545835
0.409615,0.106655,4.265000,261.562305
0.408455,0.092235,4.230000,261.578694
0.425745,0.073165,4.145000,261.595147
0.386705,0.067890,4.170000,261.611546
0.385030,0.050240,4.175000,261.628002
0.457705,0.070170,4.175000,261.644511
0.442495,0.092665,4.170000,261.660824
0.442495,0.092665,4.185000,261.677218
0.462750,0.113320,4.125000,261.693814
0.462915,0.084915,4.200000,261.710201
0.463610,0.102005,4.195000,261.726617
0.468255,0.117560,4.130000,261.743148
0.464150,0.113935,4.200000,261.759408
0.464715,0.128050,4.215000,261.775822
0.464140,0.182305,4.170000,261.792231
0.453490,0.166010,4.215000,261.808662
0.454195,0.180020,4.175000,261.825119
0.453720,0.181670,4.185000,261.841570
0.463945,0.141815,4.225000,261.858012
0.463360,0.127345,4.215000,261.874502
0.424150,0.183355,4.135000,261.890825
0.427115,0.160865,4.175000,261.907285
0.427115,0.160865,4.250000,261.923744
0.578365,0.146220,4.155000,261.940156
0.577145,0.168090,4.140000,261.956594
0.577145,0.168090,4.130000,261.973001
0.567260,0.124870,4.125000,261.989468
0.579565,0.121575,4.180000,262.005944
0.580925,0.106765,4.120000,262.022286
0.567195,0.092475,4.065000,262.038719
0.568270,0.043645,4.110000,262.055250
0.568570,0.029090,4.120000,262.071537
0.568445,0.035545,4.065000,262.087967
0.564680,0.073855,4.090000,262.104422
0.564855,0.081915,4.120000,262.120859
0.592705,0.053955,4.050000,262.137278
0.567245,0.053780,4.100000,262.153752
0.566750,0.061285,4.065000,262.170116
0.582705,0.061095,4.025000,262.186626
0.568035,0.106790,4.065000,262.202956
0.566945,0.134535,4.065000,262.219441
0.571710,0.130535,4.045000,262.235768
0.582905,0.117010,4.080000,262.252355
0.584600,0.102455,4.105000,262.268698
0.680365,0.051930,4.205000,262.285238
0.734085,-0.020790,4.325000,262.301574
0.736070,-0.037085,4.285000,262.317979
0.727230,0.029515,4.175000,262.334369
0.726795,0.100615,4.235000,262.350757
0.724375,0.115545,4.240000,262.367241
0.694805,0.143485,4.220000,262.383639
0.702495,0.141745,4.235000,262.400127
0.702495,0.141745,4.235000,262.416628
0.716005,0.170410,4.185000,262.432948
0.724180,0.180180,4.305000,262.449470
0.723225,0.187660,4.195000,262.465869
0.701175,0.134780,4.180000,262.482219
0.697715,0.128265,4.190000,262.498721
0.699550,0.115230,4.165000,262.515156
0.696620,0.114640,4.235000,262.531569
0.692575,0.117820,4.190000,262.547964
0.693290,0.110070,4.210000,262.564449
0.689725,0.042530,4.220000,262.580889
0.693375,0.068385,4.230000,262.597227
0.691615,0.081755,4.270000,262.613680
0.801150,0.104910,4.265000,262.630138
0.776215,0.098865,4.275000,262.646576
0.773325,0.113360,4.315000,262.663063
0.815400,0.110335,4.240000,262.679408
0.808110,0.085330,4.335000,262.695844
0.808110,0.085330,4.365000,262.712217
0.807800,0.078255,4.280000,262.728662
0.810470,0.081775,4.280000,262.745077
0.812170,0.075200,4.250000,262.761449
0.798910,0.060640,4.290000,262.777923
0.785625,0.041820,4.320000,262.794365
0.789870,0.019640,4.265000,262.810867
0.768115,0.068040,4.255000,262.827219
0.686875,0.385675,4.590000,262.843816
0.685160,0.395790,4.205000,262.860078
0.592535,0.623815,4.290000,262.876514
0.594845,0.632690,4.360000,262.892967
0.593955,0.641180,4.310000,262.909449
0.570620,0.653825,4.280000,262.925818
0.592505,0.663270,4.300000,262.942295
0.593165,0.659315,4.260000,262.958769
0.597300,0.645065,4.270000,262.975036
0.588650,0.633590,4.270000,262.991596
0.590200,0.617450,4.295000,263.008005
0.581250,0.619305,4.250000,263.024523
0.597135,0.605160,4.300000,263.040806
0.596445,0.609135,4.295000,263.057265
0.599860,0.533105,4.285000,263.073615
0.598410,0.528960,4.315000,263.090094
0.596620,0.547425,4.255000,263.106582
0.594545,0.575605,4.185000,263.122895
0.586455,0.576915,4.250000,263.139430
0.586455,0.576915,4.235000,263.155875
0.596640,0.614455,4.155000,263.172218
0.602575,0.613920,4.125000,263.188785
0.604260,0.601070,4.145000,263.205093
0.598230,0.572270,4.095000,263.221515
0.456465,0.674075,4.350000,263.237946
0.455860,0.666895,4.125000,263.254448
0.428080,0.669595,4.050000,263.270842
0.481075,0.666135,4.110000,263.287219
0.480810,0.652005,4.090000,263.303697
0.476425,0.630795,4.060000,263.320166
0.463930,0.619770,4.100000,263.336605
0.462675,0.608220,4.100000,263.352991
0.484650,0.623625,4.075000,263.369367
0.462380,0.652615,4.075000,263.385875
0.463645,0.669995,4.130000,263.402258
0.460875,0.608260,4.110000,263.418702
0.464550,0.622160,4.080000,263.435130
0.465040,0.634085,4.120000,263.451579
0.479925,0.649150,4.115000,263.467989
0.490780,0.653360,4.145000,263.484442
0.491490,0.665255,4.145000,263.500824
0.499805,0.653345,4.160000,263.517269
0.506530,0.672685,4.130000,263.533623
0.506620,0.652635,4.125000,263.550073
0.502315,0.623360,4.065000,263.566498
0.494730,0.599270,4.115000,263.582971
0.494205,0.594975,4.070000,263.599376
0.482760,0.634870,4.055000,263.615887
0.463345,0.619890,4.100000,263.632171
0.463870,0.633030,4.070000,263.648623
0.468130,0.666170,4.030000,263.665137
0.468315,0.662275,4.030000,263.681503
0.468320,0.657920,4.045000,263.697927
0.472780,0.678405,4.000000,263.714462
0.470030,0.669620,4.045000,263.730773
0.469575,0.662470,4.015000,263.747214
0.490740,0.645810,3.990000,263.763730
0.480560,0.619430,4.050000,263.780131
0.480585,0.623405,4.050000,263.796585
0.571090,0.515650,3.990000,263.812870
0.528840,0.928200,3.585000,263.829330
0.529155,0.932450,2.795000,263.845880
0.571375,0.644855,4.095000,264.059397
0.572355,0.603055,4.160000,264.075802
0.572990,0.594115,4.185000,264.092191
0.573120,0.587385,4.140000,264.108572
0.569070,0.576080,4.170000,264.125084
0.569645,0.567135,4.210000,264.141500
0.573940,0.585080,4.155000,264.158011
0.566685,0.580280,4.235000,264.174464
0.566685,0.580280,4.230000,264.190800
0.585705,0.530235,4.210000,264.207217
0.585345,0.533215,4.230000,264.223679
0.584580,0.542550,4.230000,264.240059
0.578135,0.534050,4.215000,264.256506
0.579425,0.580610,4.215000,264.272959
0.579425,0.580610,4.225000,264.289344
0.583065,0.563015,4.210000,264.305787
0.569420,0.531065,4.235000,264.322264
0.569950,0.526670,4.265000,264.338621
0.437040,0.664740,4.305000,264.355080
0.453240,0.651415,4.320000,264.371486
0.453240,0.656125,4.305000,264.387872
0.456260,0.677080,4.260000,264.404413
0.428440,0.714760,4.275000,264.420862
0.429260,0.718320,4.285000,264.437218
0.436010,0.733850,4.265000,264.453702
0.445120,0.725335,4.315000,264.470126
0.443535,0.714480,4.290000,264.486450
0.422800,0.760925,4.255000,264.502950
0.448560,0.689710,4.305000,264.519350
0.447630,0.680050,4.295000,264.535806
0.347695,0.759350,4.295000,264.552168
0.348975,0.693130,4.340000,264.568650
0.350730,0.700505,4.300000,264.585179
0.354110,0.725865,4.305000,264.601537
0.368725,0.768840,4.355000,264.617929
0.370695,0.777185,4.315000,264.634323
0.358570,0.763410,4.330000,264.650748
0.357240,0.758015,4.355000,264.667197
0.357240,0.758015,4.365000,264.683600
0.382565,0.829565,4.395000,264.700107
0.361380,0.694115,4.390000,264.716503
0.362605,0.697885,4.400000,264.732961
0.362770,0.714875,4.380000,264.749411
0.358025,0.761560,4.425000,264.765784
0.355795,0.750735,4.445000,264.782250
0.364430,0.767765,4.405000,264.798688
0.370425,0.760470,4.430000,264.815070
0.365705,0.742075,4.465000,264.831548
0.356710,0.662135,4.440000,264.847953
0.350705,0.637110,4.525000,264.864321
0.352935,0.649485,4.430000,264.880790
0.373755,0.727115,4.375000,264.897301
0.363170,0.733775,4.425000,264.913673
0.366350,0.745315,4.390000,264.930040
0.473530,1.240020,4.890000,264.946498
0.495465,1.584180,5.665000,264.962928
0.494910,1.587735,4.315000,264.979394
0.518660,1.706100,4.325000,264.995699
0.506400,1.748450,4.305000,265.012228
0.506720,1.742245,4.300000,265.028627
0.522290,1.757625,4.235000,265.045048
0.526970,1.670555,4.280000,265.061579
0.526965,1.670325,4.240000,265.077962
0.519650,1.691885,4.230000,265.094386
0.528965,1.671175,4.240000,265.110724
0.529145,1.674545,4.265000,265.127156
0.498255,1.692880,4.235000,265.143669
0.633820,1.190695,4.155000,265.160067
0.632900,1.191515,4.480000,265.176532
0.712340,0.639505,4.385000,265.192943
0.693120,0.680500,4.435000,265.209520
0.691275,0.687735,4.370000,265.225797
0.689785,0.666645,4.270000,265.242132
0.688580,0.694515,4.295000,265.258660
0.691665,0.683520,4.245000,265.274997
0.679975,0.664230,4.190000,265.291580
0.705695,0.613740,4.215000,265.308032
0.705560,0.614290,4.245000,265.324358
0.712775,0.570905,4.165000,265.340747
0.718020,0.597080,4.220000,265.357218
0.715840,0.605535,4.180000,265.373654
0.670525,0.563030,4.090000,265.390191
0.668155,0.559355,4.220000,265.406451
0.668155,0.559355,4.130000,265.422922
0.654055,0.583805,4.070000,265.439372
0.664210,0.574910,4.110000,265.455724
0.664210,0.574910,4.020000,265.472212
0.658950,0.581415,4.020000,265.488664
0.672895,0.548120,4.050000,265.505025
0.672895,0.548120,4.075000,265.521475
0.635545,0.595020,3.970000,265.538026
0.666685,0.598105,3.990000,265.554347
0.665630,0.602135,4.060000,265.570832
0.678170,0.645910,3.965000,265.587218
0.691060,0.649905,3.945000,265.603608
0.691195,0.649345,3.955000,265.620099
0.652800,0.557250,4.030000,265.636502
0.631565,0.561275,4.005000,265.653026
0.631565,0.561275,4.035000,265.669369
0.619005,0.542205,4.070000,265.685780
0.602075,0.574475,4.040000,265.702253
0.602790,0.569740,4.115000,265.718841
0.596600,0.535240,4.150000,265.735075
0.635845,0.519080,4.180000,265.751464
0.639820,0.489995,4.185000,265.767867
0.630670,0.500145,4.240000,265.784354
0.558780,0.566110,4.280000,265.800746
0.558365,0.574385,4.315000,265.817216
0.543585,0.585230,4.330000,265.833532
0.523075,0.605335,4.355000,265.850042
0.522655,0.609250,4.390000,265.866497
