x,y,d,t
0.647740,0.591580,5.655000,164.252345
0.639830,0.579165,5.730000,164.268779
0.640235,0.582580,5.685000,164.285144
0.651740,0.676945,5.700000,164.301550
0.664050,0.589510,5.730000,164.318021
0.663875,0.585885,5.765000,164.334552
0.535920,0.558655,5.700000,164.351021
0.516755,0.624385,5.695000,164.367297
0.516070,0.627375,5.685000,164.383722
0.507885,0.546650,5.675000,164.400264
0.544715,0.531435,5.695000,164.416601
0.545595,0.541520,5.690000,164.433032
0.516825,0.599855,5.725000,164.449448
0.500035,0.579725,5.720000,164.465901
0.499505,0.573205,5.700000,164.482372
0.505750,0.624800,5.640000,164.498800
0.518560,0.592195,5.710000,164.515170
0.517875,0.578710,5.740000,164.531668
0.478475,0.615275,5.685000,164.548003
0.543140,0.637945,5.670000,164.564449
0.544035,0.634435,5.665000,164.580985
0.656040,0.722885,5.675000,164.597321
0.646905,0.671450,5.740000,164.613855
0.648005,0.665400,5.675000,164.630278
0.604860,0.707585,5.695000,164.646737
0.567055,0.810845,5.665000,164.663066
0.565690,0.817250,5.665000,164.679467
0.405740,1.468185,5.630000,164.695897
0.348335,1.676030,5.795000,164.712297
0.350785,1.670195,5.760000,164.728745
0.348670,1.801925,5.775000,164.745174
0.357565,1.737635,5.750000,164.761549
0.357270,1.740740,5.780000,164.778022
0.354845,1.811710,5.780000,164.794508
0.355385,1.816600,5.755000,164.810874
0.355800,1.812625,5.785000,164.827345
0.345560,1.780205,5.735000,164.843691
0.350670,1.787860,5.765000,164.860229
0.350625,1.788000,5.815000,164.876644
0.371645,1.743965,5.725000,164.893110
0.351895,1.765700,5.725000,164.909553
0.349085,1.776155,5.775000,164.925962
0.357285,1.701035,5.680000,164.942383
0.400540,1.496115,5.650000,164.958798
0.398795,1.499660,5.665000,164.975110
0.573080,0.952195,5.540000,164.991604
0.632705,0.684555,5.690000,165.008075
0.631755,0.690410,5.700000,165.024485
0.608505,0.611855,5.700000,165.040873
0.669465,0.616650,5.725000,165.057343
0.664050,0.635815,5.675000,165.073748
0.626415,0.655650,5.705000,165.090171
0.627575,0.669580,5.730000,165.106656
0.628110,0.672160,5.745000,165.123105
0.618375,0.662515,5.710000,165.139528
0.660805,0.588645,5.750000,165.155904
0.661750,0.579145,5.710000,165.172270
0.641775,0.612180,5.720000,165.188744
0.619180,0.630385,5.690000,165.205181
0.617915,0.646555,5.690000,165.221611
0.617585,0.642565,5.645000,165.237972
0.595140,0.648480,5.690000,165.254509
0.597485,0.632055,5.635000,165.270875
0.609165,0.606695,5.600000,165.287321
0.592140,0.624710,5.560000,165.303815
0.591450,0.611890,5.575000,165.320144
0.571300,0.612240,5.535000,165.336646
0.418660,0.574995,5.455000,165.353056
0.423250,0.588395,5.545000,165.369475
0.354315,0.566130,5.405000,165.385846
0.336915,0.603230,5.425000,165.402252
0.332370,0.594210,5.440000,165.418719
0.347205,0.548355,5.385000,165.435244
0.345075,0.520975,5.425000,165.451623
0.347440,0.528680,5.395000,165.468055
0.335745,0.543205,5.320000,165.484475
0.337755,0.607740,5.370000,165.500857
0.339980,0.611270,5.380000,165.517302
0.307565,0.585980,5.320000,165.533649
0.293465,0.598550,5.330000,165.550175
0.287265,0.584590,5.345000,165.566569
0.344995,0.558295,5.345000,165.583051
