x,y,d,t
0.581580,0.474425,5.565000,103.016401
0.577100,0.437370,5.555000,103.032757
0.562700,0.455845,5.560000,103.049181
0.562990,0.476405,5.585000,103.065691
0.579815,0.502510,5.580000,103.082083
0.581980,0.538140,5.630000,103.098499
0.582065,0.545695,5.635000,103.114945
0.558530,0.556545,5.565000,103.131324
0.556975,0.606815,5.680000,103.147814
0.556845,0.584610,5.645000,103.164256
0.539135,0.617530,5.685000,103.180647
0.558000,0.608760,5.695000,103.197132
0.557380,0.606380,5.690000,103.213499
0.528215,0.650115,5.670000,103.229991
0.521815,0.658675,5.705000,103.246380
0.523420,0.669175,5.685000,103.262735
0.511730,0.668315,5.690000,103.279255
0.529885,0.599465,5.745000,103.295725
0.528620,0.584135,5.750000,103.312129
0.525135,0.631965,5.705000,103.328487
0.509675,0.612545,5.745000,103.345005
0.509675,0.612545,5.735000,103.361401
0.505390,0.545365,5.715000,103.377897
0.524015,0.574285,5.705000,103.394256
0.524575,0.586135,5.780000,103.410735
0.519430,0.584925,5.740000,103.427212
0.512140,0.642620,5.775000,103.443648
0.512140,0.642620,5.760000,103.459932
0.438800,0.712685,5.760000,103.476401
0.405115,0.703205,5.855000,103.492859
0.405115,0.703205,5.830000,103.509201
0.409465,0.753490,5.765000,103.525741
0.401255,0.727620,5.835000,103.542053
0.403615,0.737135,5.790000,103.558716
0.404080,0.736560,5.780000,103.574984
0.408375,0.770815,5.810000,103.591365
0.407750,0.767165,5.835000,103.607755
0.401720,0.760175,5.755000,103.624276
0.423490,0.735645,5.820000,103.640695
0.420010,0.720215,5.830000,103.657078
0.376845,0.700290,5.780000,103.673447
0.378070,0.679545,5.815000,103.689946
0.376425,0.676370,5.820000,103.706377
0.377665,0.691115,5.830000,103.722758
0.389015,0.708515,5.830000,103.739273
0.392980,0.721385,5.800000,103.755686
0.412940,0.704140,5.805000,103.772071
0.427060,0.685990,5.870000,103.788513
0.428745,0.692945,5.840000,103.804919
0.413580,0.795710,5.805000,103.821412
0.430380,0.734990,5.830000,103.837761
0.430380,0.734990,5.850000,103.854278
0.414320,0.702675,5.845000,103.870663
0.396415,0.721760,5.850000,103.887059
0.396415,0.721760,5.870000,103.903629
0.382825,0.740195,5.815000,103.919916
0.362105,0.734575,5.830000,103.936446
0.362625,0.737475,5.860000,103.952784
0.377845,0.748440,5.805000,103.969251
0.358430,0.760230,5.840000,103.985603
0.360025,0.762855,5.845000,104.002045
0.371795,0.741880,5.830000,104.018506
0.381490,0.744705,5.825000,104.034957
0.379595,0.739115,5.845000,104.051382
0.380320,0.743250,5.795000,104.067756
0.367325,0.712105,5.840000,104.084261
0.367325,0.712105,5.855000,104.100759
0.369210,0.702405,5.800000,104.117105
0.368980,0.718735,5.850000,104.133588
0.368980,0.718735,5.850000,104.150063
0.372585,0.736310,5.805000,104.166382
0.382850,0.724315,5.840000,104.182819
0.382850,0.724315,5.845000,104.199197
0.372790,0.703050,5.785000,104.215728
0.375220,0.708250,5.820000,104.232052
0.372980,0.701425,5.800000,104.248540
0.427985,0.677360,5.850000,104.264913
0.494570,0.604660,5.915000,104.281433
0.494570,0.604660,5.865000,104.297784
0.512230,0.672585,5.785000,104.314211
0.504330,0.660960,5.830000,104.330674
0.505230,0.668110,5.825000,104.347071
0.528380,0.683795,5.765000,104.363446
0.524350,0.619460,5.815000,104.379882
0.524950,0.626030,5.800000,104.396358
0.516735,0.641365,5.770000,104.412900
0.511000,0.637615,5.795000,104.429230
0.511080,0.633655,5.805000,104.445631
0.506930,0.637835,5.820000,104.462210
0.505515,0.659020,5.825000,104.478480
0.503780,0.649870,5.800000,104.494938
0.522985,0.626500,5.790000,104.511360
0.510150,0.623475,5.805000,104.527806
0.510980,0.630985,5.805000,104.544254
0.515525,0.661750,5.810000,104.560663
0.523535,0.653725,5.830000,104.577062
0.522825,0.646420,5.820000,104.593526
0.520385,0.668160,5.805000,104.610060
0.524945,0.664030,5.835000,104.626319
0.524275,0.657045,5.850000,104.642775
0.574725,0.662310,5.800000,104.659311
0.606800,0.661570,5.805000,104.675655
0.606800,0.661570,5.825000,104.692042
0.582720,0.671415,5.805000,104.708508
0.601625,0.676610,5.845000,104.724984
0.601625,0.676610,5.830000,104.741339
0.590950,0.686400,5.825000,104.757685
0.594060,0.686215,5.850000,104.774373
0.594040,0.692860,5.860000,104.790652
0.597810,0.708895,5.865000,104.807004
0.594640,0.711985,5.885000,104.823632
0.594610,0.718570,5.945000,104.839947
0.611335,0.678130,5.880000,104.856321
0.624480,0.644160,5.875000,104.872754
0.625150,0.640435,5.880000,104.889189
0.621370,0.613875,5.830000,104.905631
0.616805,0.614155,5.905000,104.921978
0.616720,0.603175,5.895000,104.938445
0.591540,0.617660,5.865000,104.955007
0.618810,0.628310,5.890000,104.971358
0.618030,0.638805,5.875000,104.987854
0.618590,0.665570,5.890000,105.004256
0.611720,0.683925,5.860000,105.020627
0.612020,0.686595,5.865000,105.037026
0.577405,0.676645,5.830000,105.053576
0.629470,0.634735,5.865000,105.069979
0.629800,0.628470,5.890000,105.086383
0.601855,0.653775,5.840000,105.102785
0.598175,0.649230,5.885000,105.119254
0.598060,0.662665,5.855000,105.135682
0.616945,0.649340,5.840000,105.152082
0.598530,0.681845,5.875000,105.168439
0.598530,0.681845,5.840000,105.184929
0.627195,0.675935,5.795000,105.201383
0.631990,0.675040,5.820000,105.217810
0.632350,0.668970,5.835000,105.234144
0.616085,0.624130,5.835000,105.250633
0.607715,0.622320,5.840000,105.267229
0.607715,0.622320,5.835000,105.283464
0.590075,0.605505,5.820000,105.299914
0.584560,0.610160,5.870000,105.316366
0.584560,0.610160,5.845000,105.332774
0.595515,0.620425,5.805000,105.349228
0.606650,0.639505,5.845000,105.365755
0.607210,0.635515,5.850000,105.382032
0.546620,0.648605,5.860000,105.398504
0.553590,0.591610,5.860000,105.414957
0.552540,0.591350,5.860000,105.431337
0.525810,0.605865,5.850000,105.447791
0.540800,0.614435,5.900000,105.464143
0.542035,0.625360,5.900000,105.480611
0.580720,0.617140,5.855000,105.497092
0.575205,0.667455,5.880000,105.513543
0.575430,0.657410,5.915000,105.529945
0.551155,0.662565,5.865000,105.546382
0.536105,0.640490,5.885000,105.562791
0.534765,0.629535,5.915000,105.579192
0.558530,0.622800,5.885000,105.595637
0.567640,0.676860,5.910000,105.612054
0.567390,0.680015,5.905000,105.628454
0.563025,0.654545,5.890000,105.644973
0.558560,0.659950,5.995000,105.661329
0.559295,0.659035,5.975000,105.677775
0.497680,0.628870,5.955000,105.694235
0.501270,0.613690,5.980000,105.710642
0.500965,0.620925,5.965000,105.727094
0.533160,0.653000,5.980000,105.743462
0.524290,0.675295,5.975000,105.760030
0.526295,0.696040,5.975000,105.776473
0.526265,0.687010,5.970000,105.792757
0.522160,0.683210,5.985000,105.809205
0.521500,0.679825,5.980000,105.825606
0.526935,0.672930,5.980000,105.842095
0.531535,0.683845,5.975000,105.858485
0.532095,0.686400,5.990000,105.874857
0.524480,0.690260,6.000000,105.891361
0.529630,0.679010,6.045000,105.907855
0.529270,0.670150,6.045000,105.924180
0.520125,0.639555,6.045000,105.940588
0.518920,0.625155,6.040000,105.956969
0.518255,0.618555,6.040000,105.973516
0.525920,0.643635,6.025000,105.989884
0.528870,0.640690,6.050000,106.006278
0.528210,0.633260,6.075000,106.022780
0.531920,0.628995,6.030000,106.039196
0.495815,0.681010,6.080000,106.055587
0.494970,0.670530,6.100000,106.072117
0.493895,0.679615,6.085000,106.088558
0.501545,0.669485,6.080000,106.104959
0.501320,0.676225,6.115000,106.121256
0.490460,0.677275,6.025000,106.137759
0.499505,0.697620,6.020000,106.154236
0.502250,0.714060,6.040000,106.170618
0.519535,0.712430,6.060000,106.187099
0.513025,0.710355,6.095000,106.203502
0.512320,0.704510,6.090000,106.219882
0.484485,0.717310,6.040000,106.236361
0.488525,0.734045,6.070000,106.252731
0.487450,0.730475,6.065000,106.269141
0.494915,0.721830,6.065000,106.285606
0.484770,0.715820,6.075000,106.302084
0.485705,0.721500,6.060000,106.318539
0.489535,0.731305,6.045000,106.334961
0.534070,0.743840,6.100000,106.351255
0.535160,0.744100,6.120000,106.367733
0.518385,0.724580,6.075000,106.384195
0.513760,0.715895,6.080000,106.400579
0.512100,0.707160,6.050000,106.417081
0.512405,0.694060,6.055000,106.433448
0.518090,0.691100,6.085000,106.449887
0.518835,0.697915,6.070000,106.466330
0.524680,0.694020,6.055000,106.482734
0.524605,0.697365,6.085000,106.499165
0.524605,0.697365,6.090000,106.515666
0.517045,0.695275,6.070000,106.532043
0.513100,0.683645,6.070000,106.548434
0.513100,0.683645,6.075000,106.564859
0.497710,0.689060,6.065000,106.581346
0.487005,0.696185,6.095000,106.597754
0.487005,0.696185,6.100000,106.614139
0.500290,0.683360,6.115000,106.630578
0.526415,0.691810,6.140000,106.646989
0.526415,0.691810,6.120000,106.663433
0.516205,0.708070,6.090000,106.679909
0.501550,0.728920,6.085000,106.696327
0.502305,0.737450,6.090000,106.712706
0.523485,0.713975,6.060000,106.729136
0.517610,0.774745,6.110000,106.745588
0.518510,0.773910,6.105000,106.762018
0.510685,0.701990,6.070000,106.778436
0.516810,0.716465,6.110000,106.794862
0.514555,0.701865,6.120000,106.811302
0.506525,0.665605,6.075000,106.827779
0.501935,0.640585,6.075000,106.844163
0.502010,0.636660,6.110000,106.860583
0.496695,0.688880,6.045000,106.877060
0.498730,0.635085,6.050000,106.893408
0.497755,0.631470,6.030000,106.909916
0.450690,0.647270,6.010000,106.926391
0.442555,0.662770,6.065000,106.942899
0.445565,0.676915,6.025000,106.959142
0.450705,0.692735,6.000000,106.975543
0.445395,0.677845,5.995000,106.992057
0.443525,0.666900,5.970000,107.008483
0.448950,0.662090,5.920000,107.024833
0.474210,0.693190,5.930000,107.041339
0.473045,0.686645,5.905000,107.057705
0.458245,0.680915,5.885000,107.074350
0.458210,0.661970,5.880000,107.090612
0.458210,0.661970,5.900000,107.106984
0.446080,0.630370,5.875000,107.123437
0.437405,0.634725,5.870000,107.139942
0.436125,0.631360,5.875000,107.156279
0.435140,0.650945,5.815000,107.172758
0.426160,0.641520,5.865000,107.189192
0.429395,0.655690,5.850000,107.205568
0.397285,0.686810,5.780000,107.222025
0.368675,0.664280,5.765000,107.238485
0.370960,0.671485,5.805000,107.254852
0.368420,0.954420,5.485000,107.271307
0.247630,1.351715,4.840000,107.287849
0.243205,1.351030,4.385000,107.304312
0.472725,0.931175,5.450000,107.566982
0.475975,0.930220,5.475000,107.583406
0.471580,0.927025,5.830000,107.599833
0.385835,0.680120,5.760000,107.616427
0.387010,0.650460,5.775000,107.632742
0.391005,0.664485,5.775000,107.649171
0.404845,0.702850,5.765000,107.665610
0.408200,0.723260,5.785000,107.681986
0.411690,0.735460,5.800000,107.698487
0.412580,0.735360,5.760000,107.714860
0.476290,0.657355,5.890000,107.731304
0.476290,0.657355,5.830000,107.747733
0.480170,0.644820,5.805000,107.764191
0.496745,0.649180,5.830000,107.780559
0.495890,0.642815,5.835000,107.797083
0.480300,0.650700,5.810000,107.813483
0.480995,0.657855,5.845000,107.829892
0.480995,0.657855,5.850000,107.846357
0.482115,0.664085,5.830000,107.862750
0.498630,0.651860,5.835000,107.879189
0.498630,0.651860,5.830000,107.895692
0.498975,0.661785,5.780000,107.911985
0.492180,0.664640,5.770000,107.928442
0.492180,0.664640,5.785000,107.944890
0.484550,0.620545,5.760000,107.961331
0.501120,0.630425,5.760000,107.977691
0.500065,0.626265,5.775000,107.994090
0.389035,0.565295,5.660000,108.010553
0.273565,0.473235,5.675000,108.026995
0.277145,0.479950,5.800000,108.043377
0.243575,0.484160,5.770000,108.059853
0.239900,0.455240,5.775000,108.076324
0.241250,0.460540,5.740000,108.092764
0.240315,0.419755,5.685000,108.109140
0.235175,0.426005,5.750000,108.125581
0.237490,0.430555,5.705000,108.141982
0.237435,0.427305,5.680000,108.158535
0.240615,0.430815,5.700000,108.174827
0.239475,0.431010,5.695000,108.191801
0.242855,0.451060,5.625000,108.207730
0.241530,0.474025,5.635000,108.224123
0.242855,0.473960,5.655000,108.240607
0.251965,0.493945,5.650000,108.256998
0.229650,0.460190,5.630000,108.273419
0.222690,0.442555,5.620000,108.289832
0.298470,0.330360,5.640000,108.306303
0.355140,0.362165,5.605000,108.322683
0.353355,0.357415,5.565000,108.339148
0.354925,0.354385,5.510000,108.355654
0.366640,0.338130,5.565000,108.371984
0.369410,0.353140,5.645000,108.388371
0.377880,0.401625,5.500000,108.404831
0.358465,0.389785,5.505000,108.421231
0.364675,0.413940,5.575000,108.437734
0.361720,0.464550,5.535000,108.454198
0.424035,0.421870,5.530000,108.470578
0.420890,0.404200,5.570000,108.487072
0.372380,0.444595,5.505000,108.503387
0.398390,0.406435,5.515000,108.521008
0.397875,0.401240,5.595000,108.536256
0.362755,0.336070,5.465000,108.552759
0.371780,0.346065,5.505000,108.569229
0.367810,0.330345,5.565000,108.585560
0.392240,0.333225,5.505000,108.602010
0.371235,0.314390,5.515000,108.618409
0.373440,0.324960,5.505000,108.634807
0.368335,0.361390,5.470000,108.651279
0.389225,0.401955,5.525000,108.667653
0.391360,0.412155,5.545000,108.684153
0.349245,0.402720,5.540000,108.700563
0.238285,0.483970,5.590000,108.717048
0.238285,0.483970,5.600000,108.733456
0.228710,0.486745,5.575000,108.749907
0.188025,0.467650,5.550000,108.766331
0.185195,0.462650,5.600000,108.782684
0.185295,0.467370,5.605000,108.799143
0.196910,0.472905,5.595000,108.815596
0.196910,0.472905,5.580000,108.831971
0.189675,0.475435,5.560000,108.848415
0.191830,0.453305,5.570000,108.864886
0.191830,0.453305,5.585000,108.881415
0.198280,0.473915,5.570000,108.897685
0.197245,0.482850,5.550000,108.914167
0.199475,0.486660,5.580000,108.930709
0.200310,0.485270,5.585000,108.946985
0.199285,0.478040,5.570000,108.963407
0.203465,0.487700,5.640000,108.979833
0.217450,0.488280,5.570000,108.996264
0.216565,0.504960,5.610000,109.012709
0.209100,0.487470,5.615000,109.029167
0.179400,0.469850,5.540000,109.045558
0.186830,0.462995,5.620000,109.061955
0.184575,0.459410,5.655000,109.078434
0.178350,0.625520,5.635000,109.094888
0.191850,0.635425,5.655000,109.111266
0.201815,0.652810,5.675000,109.127707
0.212480,0.639645,5.700000,109.144126
0.226005,0.665590,5.740000,109.160611
0.227180,0.669260,5.710000,109.177032
0.219640,0.653160,5.690000,109.193513
0.222965,0.678245,5.715000,109.209833
0.222965,0.678245,5.745000,109.226306
0.227080,0.697160,5.740000,109.242738
0.211305,0.662300,5.730000,109.259109
0.207775,0.655665,5.755000,109.275560
0.216965,0.795020,5.790000,109.291966
0.228995,0.780905,5.755000,109.308363
0.222620,0.767925,5.765000,109.324908
0.205100,0.764335,5.760000,109.341259
0.202825,0.751370,5.790000,109.357707
0.194465,0.740270,5.745000,109.374085
0.169630,0.784700,5.775000,109.390607
0.209750,0.751615,5.705000,109.406948
0.220645,0.769380,5.765000,109.423398
0.203195,0.791445,5.750000,109.439886
0.232105,0.808980,5.730000,109.456231
0.235920,0.814950,5.790000,109.472771
0.284815,0.864665,5.715000,109.489170
0.268165,0.863005,5.765000,109.505567
0.268165,0.863005,5.755000,109.521990
0.281420,0.849580,5.730000,109.538410
0.283855,0.877875,5.805000,109.554882
0.279575,0.870100,5.760000,109.571290
0.285055,0.847755,5.795000,109.587674
0.272910,0.832340,5.820000,109.604126
0.271055,0.830255,5.845000,109.620568
0.266005,0.809480,5.795000,109.637036
0.293270,0.869935,5.855000,109.653416
0.299055,0.879610,5.795000,109.669843
0.478030,0.854695,5.775000,109.686359
0.514990,0.874140,5.815000,109.702660
0.515105,0.871675,5.780000,109.719117
0.520820,0.846715,5.735000,109.735562
0.522670,0.801535,5.780000,109.751935
0.521815,0.799150,5.750000,109.768363
0.517265,0.819860,5.790000,109.784777
0.523600,0.877380,5.795000,109.801250
0.524215,0.881745,5.815000,109.817732
0.519720,0.837595,5.745000,109.834123
0.507130,0.816730,5.790000,109.850516
0.506325,0.805355,5.800000,109.866988
0.524490,0.856315,5.805000,109.883383
0.524000,0.797950,5.830000,109.899784
0.521635,0.787430,5.810000,109.916254
0.514155,0.769340,5.810000,109.932681
0.520835,0.841160,5.800000,109.949115
0.523555,0.858110,5.840000,109.965618
0.620565,0.887700,5.810000,109.981954
0.679065,0.882550,5.860000,109.998364
0.677975,0.885520,5.895000,110.014895
0.675765,0.840825,5.850000,110.031285
0.700330,0.864255,5.885000,110.047806
0.699325,0.868715,5.820000,110.064106
0.680515,0.912460,5.900000,110.080507
0.674510,0.879605,5.890000,110.097035
0.674510,0.879605,5.820000,110.113389
0.679940,0.871785,5.815000,110.129811
0.691420,0.845455,5.820000,110.146396
0.693430,0.835290,5.820000,110.162640
0.680940,0.852685,5.790000,110.179124
0.675395,0.845325,5.845000,110.195633
0.676270,0.842955,5.800000,110.212023
0.673535,0.809755,5.815000,110.228406
0.671035,0.812415,5.740000,110.244827
0.671870,0.810420,5.820000,110.261253
0.700250,0.844835,5.775000,110.277710
0.694005,0.849000,5.775000,110.294165
0.692020,0.853075,5.770000,110.310591
0.776760,0.758405,5.730000,110.326933
0.763350,0.691535,5.770000,110.343357
0.757220,0.713050,5.800000,110.359788
0.774140,0.701650,5.765000,110.376383
0.751120,0.707160,5.805000,110.392626
0.752425,0.703640,5.790000,110.409141
0.747520,0.719710,5.830000,110.425502
0.756960,0.732290,5.890000,110.441982
0.761150,0.718495,5.850000,110.458463
0.806795,0.582895,5.830000,110.474924
0.800610,0.544790,5.820000,110.491256
0.802460,0.537640,5.860000,110.507723
0.802775,0.540165,5.765000,110.524145
0.800215,0.558245,5.795000,110.540562
0.801060,0.553705,5.780000,110.556992
0.824840,0.524745,5.745000,110.573390
0.790010,0.503985,5.765000,110.589858
0.790300,0.502760,5.720000,110.606329
0.813810,0.532730,5.750000,110.622626
0.813550,0.524220,5.735000,110.639178
0.809345,0.539820,5.700000,110.655601
0.806735,0.334870,5.715000,110.672005
0.818580,0.367690,5.650000,110.688382
0.817490,0.373675,5.655000,110.704772
0.801345,0.364100,5.575000,110.721285
0.820705,0.342530,5.575000,110.737703
0.823400,0.328930,5.575000,110.754141
0.828140,0.372025,5.540000,110.770519
0.817625,0.355640,5.515000,110.787002
0.817960,0.354150,5.505000,110.803405
0.827620,0.346270,5.435000,110.819860
0.829325,0.353040,5.500000,110.836231
0.830540,0.346620,5.505000,110.852742
0.829905,0.359525,5.420000,110.869142
0.763010,0.345440,5.470000,110.885530
0.760925,0.359600,5.465000,110.902016
0.667250,0.368960,5.340000,110.918447
0.681185,0.359305,5.295000,110.934820
0.681805,0.357200,5.385000,110.951253
0.679555,0.314385,5.225000,110.967631
0.677865,0.326400,5.290000,110.984107
0.679485,0.306485,5.260000,111.000599
0.664105,0.277600,5.370000,111.017044
0.660485,0.236715,5.340000,111.033417
0.661150,0.225555,5.255000,111.049791
0.672490,0.236160,5.260000,111.066251
0.683625,0.242125,5.260000,111.082685
0.681960,0.257900,5.330000,111.099078
0.681295,0.272240,5.275000,111.115480
0.608915,0.460260,5.325000,111.132009
0.609145,0.473590,5.420000,111.148388
0.560905,0.550745,5.275000,111.164831
0.541135,0.538295,5.370000,111.181405
0.540495,0.518045,5.360000,111.197715
0.548860,0.517250,5.345000,111.214263
0.554765,0.504075,5.415000,111.230576
0.553950,0.500320,5.455000,111.246936
0.551030,0.465900,5.385000,111.263355
0.562530,0.518015,5.410000,111.279832
0.563075,0.546095,5.510000,111.296251
0.544715,0.583120,5.410000,111.312695
0.599905,0.563715,5.580000,111.329078
0.600945,0.554045,5.535000,111.345530
0.608855,0.604525,5.525000,111.362031
0.595445,0.586180,5.565000,111.378435
0.594410,0.579805,5.575000,111.394763
0.608665,0.634835,5.635000,111.411177
0.587635,0.666840,5.625000,111.427634
0.588255,0.684495,5.625000,111.444137
0.479780,0.662115,5.675000,111.460561
0.387180,0.815645,5.665000,111.476934
0.385325,0.810665,5.695000,111.493357
0.385565,0.810370,5.695000,111.509825
0.366490,0.791450,5.755000,111.526155
0.365850,0.788090,5.715000,111.542636
0.338030,0.749490,5.660000,111.559117
0.377985,0.763240,5.730000,111.575488
0.374815,0.757950,5.715000,111.592063
0.376600,0.659195,5.725000,111.608363
0.359890,0.748700,5.745000,111.624786
0.365895,0.763200,5.755000,111.641242
0.367230,0.732935,5.715000,111.657716
0.372535,0.733750,5.720000,111.674058
0.373010,0.737005,5.730000,111.690526
0.377365,0.763560,5.745000,111.706905
0.393945,0.761235,5.735000,111.723476
0.393510,0.758110,5.745000,111.739813
0.362095,0.754245,5.735000,111.756257
0.366225,0.726790,5.795000,111.772718
0.362635,0.718290,5.800000,111.789054
0.369560,0.747230,5.770000,111.805532
0.371970,0.714585,5.775000,111.822037
0.373955,0.720510,5.775000,111.838372
0.377985,0.765895,5.760000,111.854874
0.358165,0.718330,5.830000,111.871213
0.355065,0.708255,5.815000,111.887658
0.362595,0.700855,5.790000,111.904106
0.341055,0.732505,5.830000,111.920565
0.336315,0.720510,5.840000,111.936955
0.349235,0.673545,5.815000,111.953362
0.327765,0.697460,5.870000,111.969778
0.328415,0.700620,5.790000,111.986191
0.342195,0.697200,5.830000,112.002732
0.347875,0.669810,5.895000,112.019078
0.353980,0.685830,5.905000,112.035535
0.371985,0.728030,5.860000,112.051921
