x,y,d,t
0.468120,0.853565,4.030000,249.449792
0.438970,0.869040,4.090000,249.466110
0.439010,0.871435,4.070000,249.482712
0.445145,0.872975,4.065000,249.499023
0.450615,0.891150,4.070000,249.515521
0.451570,0.895855,4.090000,249.531955
0.394230,0.834655,4.105000,249.548337
0.361185,0.849485,4.135000,249.564713
0.362655,0.851750,4.150000,249.581201
0.373605,0.872360,4.090000,249.597624
0.372905,0.852145,4.145000,249.614029
0.370320,0.843455,4.120000,249.630397
0.354890,0.814585,4.095000,249.646896
0.331900,0.788245,4.155000,249.663349
0.326950,0.775570,4.135000,249.679723
0.302425,0.793560,4.095000,249.696119
0.362430,0.783385,4.120000,249.712550
0.362705,0.786945,4.140000,249.728996
0.375615,0.803965,4.085000,249.745447
0.369660,0.827810,4.145000,249.761842
0.373150,0.835950,4.120000,249.778366
0.357880,0.841095,4.105000,249.794749
0.384215,0.850035,4.125000,249.811297
0.382475,0.847270,4.130000,249.827605
0.350325,0.775455,4.105000,249.844085
0.353295,0.806875,4.095000,249.860582
0.353740,0.808105,4.100000,249.876851
0.374355,0.701635,4.075000,249.893349
0.374105,0.696390,4.070000,249.909725
0.374105,0.696390,4.090000,249.926237
0.381980,0.683600,4.080000,249.942547
0.386185,0.688130,4.085000,249.958979
0.388140,0.698820,4.080000,249.975456
0.397405,0.715850,4.060000,249.991937
0.401250,0.739840,4.095000,250.008272
0.402295,0.738400,4.095000,250.024822
0.400340,0.731070,4.065000,250.041241
0.370020,0.706585,4.095000,250.057554
0.364535,0.689375,4.085000,250.074048
0.328830,0.689115,4.075000,250.090388
0.360235,0.732030,4.065000,250.106907
0.362575,0.739765,4.100000,250.123269
0.372415,0.798900,4.045000,250.139670
0.366595,0.745375,4.095000,250.156186
0.368505,0.751650,4.095000,250.172586
0.386165,0.733890,4.075000,250.189047
0.365925,0.743525,4.065000,250.205398
0.365925,0.743525,4.075000,250.221870
0.376330,0.803635,4.045000,250.238215
0.367990,0.747115,4.090000,250.254750
0.366075,0.740785,4.080000,250.271181
0.357915,0.724555,4.035000,250.287690
0.380450,0.751945,4.085000,250.304074
0.380450,0.751945,4.060000,250.320401
0.444525,0.944440,4.080000,250.336849
0.429635,0.939445,4.065000,250.353274
0.430805,0.943465,4.130000,250.369750
0.401510,0.916960,4.065000,250.386118
0.409180,0.915165,4.095000,250.402622
0.409180,0.915165,4.100000,250.418935
0.413880,0.893050,4.040000,250.435391
0.447065,0.859170,4.080000,250.451814
0.446070,0.854195,4.075000,250.468393
0.493710,0.780755,4.050000,250.484771
0.485460,0.786445,4.050000,250.501209
0.485460,0.786445,4.055000,250.517657
0.513810,0.811615,4.010000,250.534043
0.523795,0.827415,4.090000,250.550538
0.524480,0.824225,4.050000,250.566907
0.501240,0.751795,4.035000,250.583279
0.522630,0.715300,4.040000,250.599717
0.521990,0.711335,4.090000,250.616118
0.522155,0.791760,4.025000,250.632620
0.530775,0.808445,4.035000,250.649037
0.530815,0.814955,4.020000,250.665397
0.487615,0.834495,3.995000,250.681846
0.502995,0.863880,3.995000,250.698336
0.502995,0.863880,3.975000,250.714772
0.508355,0.859515,3.925000,250.731179
0.495060,0.899245,3.870000,250.747551
0.495060,0.899245,3.635000,250.764106
0.741660,0.727360,3.850000,251.026838
0.843400,0.662795,3.970000,251.043181
0.843400,0.662795,3.965000,251.059714
0.833105,0.660975,3.955000,251.076168
0.844535,0.646025,3.960000,251.092575
0.844535,0.646025,3.990000,251.109052
0.825880,0.333975,3.825000,251.125471
0.830980,0.280235,4.030000,251.141988
0.827735,0.291095,3.995000,251.158352
0.813705,0.251805,3.960000,251.174708
0.807250,0.369450,3.985000,251.191185
0.807250,0.369450,3.970000,251.207609
0.864665,0.398495,3.960000,251.223945
0.874895,0.353775,3.970000,251.240554
0.876455,0.348555,3.945000,251.256856
0.839190,0.365210,3.950000,251.273230
0.852260,0.295470,4.000000,251.289698
0.850680,0.301105,3.985000,251.306148
0.671225,0.667870,3.970000,251.322501
0.554405,1.048655,3.865000,251.338949
0.553930,1.047695,4.120000,251.355445
0.482680,1.614090,3.965000,251.371913
0.504980,1.774945,4.065000,251.388292
0.505610,1.772210,4.065000,251.404746
0.477440,1.804545,4.085000,251.421118
0.458155,1.781445,4.095000,251.437517
0.457330,1.787125,4.070000,251.453976
0.449515,1.845130,4.035000,251.470400
0.463035,1.837450,4.090000,251.486855
0.463035,1.837450,4.045000,251.503374
0.438650,1.814230,4.005000,251.519697
0.426935,1.839400,4.015000,251.536097
0.426935,1.839400,4.045000,251.552601
0.497060,1.838800,3.995000,251.568972
0.503190,1.786190,4.000000,251.585421
0.503325,1.789540,3.985000,251.601897
0.480765,1.820180,3.990000,251.618350
0.488205,1.859025,3.975000,251.634767
0.488385,1.854175,3.930000,251.651087
0.452695,1.852500,3.900000,251.667578
0.482920,1.831395,4.065000,251.684030
0.484270,1.819855,3.885000,251.700362
0.511790,1.556470,3.425000,251.716818
0.510295,1.567600,3.780000,251.996142
0.527035,0.810840,3.895000,252.012491
0.518015,0.893750,3.915000,252.028972
0.518015,0.893750,3.935000,252.045354
0.509145,0.835460,3.950000,252.061855
0.540340,0.777645,3.990000,252.078317
0.540340,0.777645,3.975000,252.094652
0.538875,0.846320,3.965000,252.111157
0.493885,0.855880,4.010000,252.127578
0.494145,0.853035,4.040000,252.144055
0.497355,0.803270,3.960000,252.160446
0.495605,0.698675,4.060000,252.176794
0.494950,0.694670,4.020000,252.193195
0.550775,0.696835,4.040000,252.209675
0.524305,0.713585,4.015000,252.226146
0.524070,0.730750,4.025000,252.242578
0.490095,0.805820,4.080000,252.258946
0.498040,0.782410,4.025000,252.275455
0.498660,0.785300,4.020000,252.291894
0.476495,0.736300,4.110000,252.308297
