x,y,d,t
0.574420,0.558565,3.415000,137.687058
0.568445,0.598560,3.445000,137.703479
0.568730,0.604900,3.440000,137.719824
0.574265,0.604185,3.410000,137.736303
0.578675,0.619585,3.535000,137.752729
0.579250,0.607555,3.460000,137.769137
0.585270,0.595585,3.435000,137.785561
0.592810,0.573520,3.500000,137.802001
0.592840,0.570330,3.535000,137.818425
0.609980,0.492090,3.505000,137.834812
0.616425,0.510465,3.545000,137.851602
0.615690,0.521305,3.490000,137.867802
0.611075,0.532150,3.550000,137.884246
0.613440,0.531835,3.630000,137.900518
0.614090,0.524560,3.560000,137.916994
0.611750,0.550275,3.550000,137.933439
0.612835,0.527075,3.535000,137.949976
0.613450,0.520125,3.520000,137.966206
0.614375,0.527830,3.590000,137.982668
0.615030,0.503875,3.540000,137.999081
0.614420,0.507360,3.635000,138.015679
0.594805,0.501085,3.590000,138.031991
0.614660,0.520230,3.575000,138.048413
0.614595,0.523920,3.670000,138.064827
0.500140,0.584320,3.575000,138.081179
0.485145,0.592625,3.595000,138.097635
0.484550,0.586125,3.555000,138.114189
0.477275,0.597390,3.590000,138.130486
