x,y,d,t
0.510755,0.348765,3.730000,106.943898
0.516680,0.416905,3.790000,106.960304
0.517045,0.411605,3.875000,106.976662
0.511565,0.456040,3.755000,106.993130
0.519400,0.431590,3.770000,107.009501
0.519410,0.431760,3.780000,107.026361
0.535265,0.364820,3.675000,107.042417
0.514035,0.407990,3.720000,107.058833
0.513530,0.398165,3.885000,107.075286
0.686165,0.541375,3.770000,107.091705
0.696750,0.535315,3.820000,107.108127
0.695685,0.539525,3.665000,107.124668
0.685875,0.559405,3.700000,107.140932
0.679535,0.544810,3.710000,107.157413
0.678105,0.556865,3.745000,107.173787
0.683055,0.548380,3.630000,107.190278
0.680905,0.567345,3.715000,107.206713
0.683265,0.551065,3.645000,107.223294
0.563635,0.280300,3.650000,107.239524
0.525385,0.175785,3.745000,107.256003
0.525065,0.181615,3.720000,107.272379
0.505715,0.227335,3.785000,107.288884
0.521330,0.254420,3.640000,107.305222
0.521525,0.245790,3.685000,107.321667
0.510115,0.144775,3.695000,107.338069
0.502870,0.132895,3.655000,107.354526
0.502295,0.120955,3.715000,107.370914
0.524295,0.131745,3.835000,107.387431
0.515580,0.213960,3.745000,107.403830
0.516420,0.245640,3.640000,107.420250
0.510360,0.261390,3.820000,107.436729
0.506580,0.254520,3.785000,107.453047
0.506080,0.234090,3.680000,107.469525
0.507060,0.247260,3.610000,107.485923
0.483255,0.187370,3.580000,107.502412
0.482505,0.175995,3.610000,107.518808
0.462565,0.185975,3.630000,107.535245
0.501710,0.167185,3.650000,107.551734
0.503055,0.193960,3.635000,107.568070
0.471190,0.252285,3.625000,107.584599
0.501145,0.227130,3.645000,107.600978
0.501145,0.227130,3.605000,107.617410
0.553140,0.474010,3.685000,107.633878
0.559450,0.495060,3.705000,107.650264
0.558970,0.499825,3.485000,107.666683
0.514075,0.545035,3.475000,107.683160
0.563440,0.557905,3.515000,107.699537
0.563865,0.561515,3.505000,107.715920
0.551525,0.574840,3.500000,107.732322
0.540355,0.514040,3.495000,107.748879
0.539420,0.501595,3.505000,107.765173
0.552675,0.534060,3.460000,107.781649
0.547010,0.548590,3.455000,107.798128
0.547650,0.552190,3.520000,107.814504
0.560310,0.531135,3.405000,107.830981
0.537125,0.553750,3.470000,107.847359
0.536840,0.545635,3.525000,107.863787
0.514860,0.485145,3.445000,107.880277
0.510470,0.524790,3.550000,107.896674
0.509305,0.506595,3.485000,107.913168
0.537665,0.479985,3.505000,107.929503
0.537935,0.465060,3.580000,107.945878
0.537640,0.469215,3.535000,107.962477
0.547315,0.451780,3.550000,107.978773
0.553580,0.495015,3.560000,107.995209
0.554160,0.498855,3.545000,108.011681
0.522415,0.517310,3.505000,108.028033
0.542565,0.496305,3.690000,108.044478
0.542570,0.496455,3.550000,108.061007
0.525215,0.481610,3.530000,108.077380
0.531175,0.542055,3.765000,108.093846
0.531335,0.556205,3.625000,108.110227
0.543050,0.499530,3.620000,108.126624
0.546150,0.608295,3.735000,108.143102
0.546645,0.611865,3.610000,108.159543
0.534610,0.528795,3.585000,108.175980
0.654235,0.520390,3.595000,108.192318
0.653025,0.511320,3.655000,108.208845
0.716455,0.400340,3.715000,108.718048
0.736060,0.484185,3.680000,108.734481
0.735775,0.489130,3.695000,108.750946
0.549410,0.486780,3.735000,108.767358
0.563330,0.492310,3.810000,108.783752
0.563365,0.510835,3.850000,108.800289
0.564345,0.544000,3.860000,108.816571
0.560255,0.511360,3.835000,108.833026
0.559695,0.505380,3.845000,108.849499
0.558580,0.506905,3.795000,108.866098
0.537970,0.512720,3.765000,108.882371
0.538220,0.520870,3.770000,108.898729
0.583385,0.566850,3.785000,108.915353
0.523530,0.591360,3.790000,108.931633
0.524475,0.608885,3.795000,108.948228
0.575145,0.543115,3.740000,108.964502
0.551500,0.560060,3.785000,108.981003
0.551360,0.551535,3.790000,108.997377
0.535440,0.540130,3.675000,109.013817
0.563545,0.571480,3.820000,109.030253
0.564010,0.559220,3.755000,109.046608
