x,y,d,t
0.876185,0.397500,4.955000,108.356542
0.888335,0.421235,4.965000,108.372887
0.886510,0.421715,4.985000,108.389398
0.879150,0.411010,4.915000,108.405825
0.864255,0.426750,4.950000,108.422227
0.856195,0.446935,4.935000,108.438606
0.840910,0.437915,4.885000,108.455048
0.868655,0.391545,4.945000,108.471458
0.878150,0.371200,4.950000,108.487869
0.856200,0.398360,4.940000,108.504360
0.719820,0.319245,4.975000,108.520856
0.720150,0.309550,4.950000,108.537176
0.526830,0.226245,4.880000,108.553646
0.521355,0.270540,4.855000,108.570076
0.523070,0.279720,4.865000,108.586493
0.548110,0.282430,4.955000,108.603010
0.535615,0.236785,4.960000,108.619483
0.533590,0.244680,4.985000,108.635772
0.526800,0.240205,4.920000,108.652301
0.539935,0.326495,4.920000,108.668652
0.541130,0.335975,4.925000,108.685107
0.526465,0.312210,4.965000,108.701550
0.540920,0.265965,4.995000,108.717897
0.542085,0.230565,5.010000,108.734458
0.525610,0.230860,5.070000,108.750808
0.533820,0.212920,5.055000,108.767194
0.533580,0.222375,5.035000,108.783636
0.549930,0.267575,5.015000,108.800085
0.526390,0.243010,5.095000,108.816524
0.526390,0.243010,5.035000,108.832944
0.484990,0.193920,4.960000,108.849431
0.487445,0.216880,5.025000,108.865765
0.485810,0.216195,4.950000,108.882224
0.490705,0.269515,4.910000,108.898640
0.491380,0.267255,4.880000,108.915143
0.492345,0.281200,4.880000,108.931517
0.496490,0.278345,4.835000,108.947912
0.488435,0.279045,4.860000,108.964318
0.488280,0.270810,4.830000,108.980806
0.491130,0.221165,4.770000,108.997407
0.471745,0.296935,4.755000,109.013730
0.472520,0.292380,4.775000,109.030041
0.490940,0.204820,4.725000,109.046454
0.483500,0.193455,4.765000,109.062944
0.483490,0.193125,4.745000,109.079346
