x,y,d,t
0.195920,0.256115,5.180000,130.492865
0.193600,0.201745,5.120000,130.509203
0.197060,0.210455,5.190000,130.525686
0.207280,0.293370,5.120000,130.542190
0.181255,0.188710,5.150000,130.558453
0.176275,0.174425,5.145000,130.574871
0.176395,0.191190,5.140000,130.591354
0.168400,0.181000,5.180000,130.607804
0.161970,0.167390,5.210000,130.624172
0.204290,0.185325,5.190000,130.640565
0.203335,0.196045,5.170000,130.657101
0.207185,0.206185,5.160000,130.673480
0.199880,0.199240,5.140000,130.689871
0.200905,0.211285,5.130000,130.706379
0.205390,0.223760,5.150000,130.722779
0.203530,0.259170,5.215000,130.739249
0.204805,0.228115,5.195000,130.755645
0.205770,0.227310,5.170000,130.772070
0.195810,0.183000,5.160000,130.788455
0.185670,0.192010,5.155000,130.804923
0.175935,0.169570,5.160000,130.821319
0.176390,0.122545,5.135000,130.837752
0.183745,0.126240,5.160000,130.854198
0.186525,0.131860,5.145000,130.870592
0.191385,0.162575,5.170000,130.887052
0.194635,0.153415,5.165000,130.903521
0.195160,0.156600,5.170000,130.919889
0.204185,0.150840,5.165000,130.936320
0.166090,0.171260,5.150000,130.952804
0.172705,0.185515,5.160000,130.969170
0.178460,0.165170,5.165000,130.985641
0.191020,0.155380,5.160000,131.002045
0.183475,0.135580,5.105000,131.018524
0.190505,0.138815,5.110000,131.034871
0.203110,0.215930,5.145000,131.051375
0.204185,0.220970,5.150000,131.067729
0.217525,0.231010,5.105000,131.084159
0.197850,0.223045,5.100000,131.100593
0.200675,0.228180,5.115000,131.117017
0.198915,0.219755,5.075000,131.133465
0.194290,0.219120,5.090000,131.149903
0.183150,0.191495,5.115000,131.166305
0.197735,0.184195,5.090000,131.182812
0.199585,0.170440,5.100000,131.199142
0.203775,0.183400,5.105000,131.215664
0.214450,0.222725,5.140000,131.231962
0.227805,0.258540,5.155000,131.248516
0.236845,0.280945,5.205000,131.264910
0.225660,0.299045,5.070000,131.281272
0.215025,0.290325,5.130000,131.297671
0.198500,0.248125,5.145000,131.314249
0.186600,0.168670,5.075000,131.330629
0.181605,0.132915,5.045000,131.347004
0.177500,0.128310,5.125000,131.363390
0.227270,0.221995,5.060000,131.379870
0.247410,0.314475,5.085000,131.396275
0.259275,0.342910,5.085000,131.412791
0.235360,0.298560,5.025000,131.429275
0.202230,0.255720,5.085000,131.445644
0.195205,0.238555,5.080000,131.461994
0.211060,0.210800,5.060000,131.478389
0.214525,0.231635,5.095000,131.494977
0.219080,0.245405,5.065000,131.511359
0.232605,0.272200,5.030000,131.527755
0.238645,0.275870,5.060000,131.544145
0.242115,0.285145,5.025000,131.560566
0.254270,0.283965,5.025000,131.576995
0.258500,0.306705,5.050000,131.593479
0.254195,0.293300,5.050000,131.609846
0.246035,0.308080,4.995000,131.626270
0.238695,0.305485,4.985000,131.642680
0.233240,0.292855,5.000000,131.659245
0.241830,0.299575,4.970000,131.675599
0.244045,0.327370,5.010000,131.692021
0.247310,0.335780,5.005000,131.708704
0.270830,0.342160,4.985000,131.724845
0.265105,0.291285,4.990000,131.741301
0.268120,0.299925,5.005000,131.757775
0.273605,0.309325,4.960000,131.774239
0.276230,0.320905,4.990000,131.790599
0.278395,0.324805,4.975000,131.807031
0.278205,0.315770,4.945000,131.823488
0.279880,0.315355,4.980000,131.839822
0.275915,0.301040,4.985000,131.856550
0.264920,0.295810,4.960000,131.872769
0.261665,0.275015,4.985000,131.889122
0.259040,0.270140,4.970000,131.905683
0.258200,0.234020,4.960000,131.922047
0.264155,0.275215,4.960000,131.938452
0.267760,0.285735,4.940000,131.954894
0.278380,0.306080,4.955000,131.971346
0.278640,0.305710,4.975000,131.987694
0.278640,0.305710,4.980000,132.004137
0.291215,0.280615,4.920000,132.020669
0.260170,0.298685,4.980000,132.037014
0.260170,0.298685,4.985000,132.053454
0.213425,0.196855,4.990000,132.069897
0.211515,0.188015,4.995000,132.086371
0.216675,0.205405,5.030000,132.102694
0.204895,0.244515,4.980000,132.119124
0.225325,0.246120,4.990000,132.135565
0.234380,0.268990,5.015000,132.151941
0.249325,0.258505,4.955000,132.168478
0.242270,0.241995,5.020000,132.184903
0.239130,0.233150,5.025000,132.201270
0.226135,0.221215,4.990000,132.217707
0.227280,0.296810,4.995000,132.234162
0.226090,0.292045,5.000000,132.250543
0.277795,0.280075,5.005000,132.266949
0.404990,0.233840,5.100000,132.283451
0.403780,0.233225,5.100000,132.299884
0.493720,0.275860,4.910000,132.316296
0.514315,0.294210,4.945000,132.332670
0.515295,0.312000,4.965000,132.349429
0.530270,0.356670,4.960000,132.365565
0.537215,0.316925,4.965000,132.382074
0.537425,0.304965,4.980000,132.398458
0.535020,0.308165,4.875000,132.414897
0.521995,0.254905,4.920000,132.431281
0.521245,0.238305,4.945000,132.447683
0.531605,0.223010,4.970000,132.464140
0.519280,0.243820,5.005000,132.480573
0.519280,0.243820,5.010000,132.496953
0.539075,0.235875,4.965000,132.513428
0.534790,0.264425,4.955000,132.529846
0.534505,0.255205,5.055000,132.546281
0.517175,0.203785,4.915000,132.562701
0.516650,0.178260,4.970000,132.579250
0.515925,0.172650,4.975000,132.595595
0.544445,0.207665,4.950000,132.612019
0.513100,0.181775,4.965000,132.628511
0.514595,0.190805,4.975000,132.644844
0.521195,0.191550,4.910000,132.661249
0.500845,0.228150,4.955000,132.677774
0.500010,0.224260,4.955000,132.694144
0.534085,0.189450,4.980000,132.710626
0.554975,0.119460,4.965000,132.726977
0.554615,0.134955,4.935000,132.743388
0.570685,0.153120,5.010000,132.759814
0.553635,0.147870,4.940000,132.776308
0.553995,0.142025,4.930000,132.792715
0.555885,0.181060,4.905000,132.809166
0.558870,0.107675,4.885000,132.825518
0.558415,0.102880,4.920000,132.841993
0.548470,0.123120,4.890000,132.858432
0.556495,0.153510,4.905000,132.874932
0.557890,0.163550,4.950000,132.891342
0.558220,0.172960,4.930000,132.907796
0.564255,0.166210,4.890000,132.924146
0.563710,0.142115,4.865000,132.940549
0.527445,0.132870,4.835000,132.956971
0.541375,0.122245,4.855000,132.973452
0.541380,0.122550,4.860000,132.989897
0.541675,0.143980,4.845000,133.006266
0.541125,0.142715,4.820000,133.022670
0.541125,0.142715,4.855000,133.039118
0.536195,0.157010,4.820000,133.055509
0.533815,0.153520,4.830000,133.071960
0.533420,0.157775,4.835000,133.088367
0.535425,0.133955,4.805000,133.104794
0.540025,0.158685,4.805000,133.121290
0.540660,0.163330,4.805000,133.137706
0.540220,0.187080,4.830000,133.154182
0.544215,0.167985,4.850000,133.170754
0.544050,0.159215,4.845000,133.187001
0.538620,0.163330,4.815000,133.203448
0.570570,0.146865,4.815000,133.219831
0.569965,0.151080,4.830000,133.236260
0.565700,0.156670,4.760000,133.252641
0.545685,0.157750,4.800000,133.269215
0.546000,0.176810,4.750000,133.285547
0.518645,0.203370,4.725000,133.302035
0.534745,0.205950,4.760000,133.318481
0.535290,0.224680,4.770000,133.334844
0.518850,0.269580,4.750000,133.351325
0.521245,0.265995,4.765000,133.367695
0.521640,0.274405,4.740000,133.384120
0.567725,0.291680,4.650000,133.400546
0.644425,0.293480,4.745000,133.416968
0.646170,0.275695,4.755000,133.433477
0.699650,0.285735,4.685000,133.449847
0.699690,0.225880,4.685000,133.466246
0.702075,0.213400,4.690000,133.482672
0.729620,0.209840,4.680000,133.499145
0.719130,0.183740,4.670000,133.515624
0.718930,0.184915,4.670000,133.531979
0.700955,0.226945,4.675000,133.548382
0.703010,0.241440,4.685000,133.564910
0.703010,0.241440,4.690000,133.581269
0.714500,0.235580,4.655000,133.597646
0.715885,0.227455,4.665000,133.614120
0.715885,0.227455,4.695000,133.630615
0.706825,0.227915,4.660000,133.647054
0.703255,0.245555,4.665000,133.663523
0.707815,0.220555,4.670000,133.679847
0.712130,0.177010,4.650000,133.696268
0.718085,0.134995,4.670000,133.712649
0.719645,0.125100,4.670000,133.729090
0.744165,0.185865,4.665000,133.745581
0.725210,0.117115,4.715000,133.762026
0.719295,0.148170,4.750000,133.778508
0.694095,0.223370,4.645000,133.794857
0.722065,0.149225,4.715000,133.811261
0.721775,0.154355,4.735000,133.827639
0.744335,0.226595,4.815000,133.844103
0.747310,0.209470,4.790000,133.860565
0.750950,0.191450,4.790000,133.876992
0.721000,0.182580,4.680000,133.893564
0.737875,0.163035,4.740000,133.909822
0.737875,0.163035,4.695000,133.926307
0.712360,0.167860,4.705000,133.942696
0.720275,0.164580,4.740000,133.959228
0.720275,0.164580,4.715000,133.975553
0.737400,0.445160,4.725000,133.991970
0.727495,0.483735,4.695000,134.090539
0.715015,0.472270,4.700000,134.106969
0.715330,0.468870,4.725000,134.123334
0.725075,0.469880,4.720000,134.139920
0.704915,0.475605,4.745000,134.156269
0.706260,0.471660,4.740000,134.172728
0.662200,0.467130,4.685000,134.189086
0.679615,0.473965,4.695000,134.205688
0.679750,0.470890,4.735000,134.222051
0.660800,0.467520,4.710000,134.238426
0.640165,0.469745,4.740000,134.254978
0.641130,0.469315,4.725000,134.271281
0.645820,0.477995,4.725000,134.287711
0.669730,0.452975,4.755000,134.304070
0.672900,0.432680,4.755000,134.320543
0.662500,0.412685,4.740000,134.336963
0.663415,0.404170,4.765000,134.353340
0.663415,0.404170,4.765000,134.369896
0.671360,0.424110,4.745000,134.386214
0.694680,0.426660,4.755000,134.402690
0.694680,0.426660,4.760000,134.419105
0.651655,0.442830,4.750000,134.435533
0.652800,0.448120,4.790000,134.451934
0.652800,0.448120,4.790000,134.468379
0.675785,0.391565,4.785000,134.484816
0.657540,0.497195,4.820000,134.501294
0.656500,0.500405,4.855000,134.517713
0.657925,0.494880,4.855000,134.534086
0.636870,0.496985,4.885000,134.550544
0.636820,0.500310,4.890000,134.566964
0.621735,0.484160,4.840000,134.583455
0.625035,0.473175,4.815000,134.599815
0.624845,0.469720,4.810000,134.616190
0.628030,0.443460,4.775000,134.632690
0.629490,0.469610,4.830000,134.649186
0.628040,0.479645,4.850000,134.665507
0.633115,0.490070,4.865000,134.682006
0.635050,0.512625,4.865000,134.698374
0.635155,0.515455,4.845000,134.714900
0.639995,0.512560,4.840000,134.731380
0.637915,0.474530,4.830000,134.747691
0.638605,0.468465,4.835000,134.764202
0.637820,0.476660,4.835000,134.780525
0.634785,0.480470,4.835000,134.796940
0.634785,0.480470,4.830000,134.813416
0.623325,0.486325,4.825000,134.829804
0.621845,0.491740,4.865000,134.846293
0.621845,0.491740,4.865000,134.862678
0.625360,0.505300,4.850000,134.879089
0.642290,0.450395,4.865000,134.895599
0.640675,0.460430,4.895000,134.911909
0.645600,0.508025,4.865000,134.928485
0.647030,0.497345,4.895000,134.944861
0.646165,0.507470,4.890000,134.961269
0.642895,0.493955,4.890000,134.977823
0.648570,0.495805,4.890000,134.994171
0.649385,0.489685,4.910000,135.010668
0.648290,0.459045,4.910000,135.026993
0.644125,0.452710,4.940000,135.043416
0.644125,0.452710,4.945000,135.059818
0.641755,0.462670,4.925000,135.076293
0.630115,0.468940,4.935000,135.092689
0.630115,0.468940,4.935000,135.109152
0.626595,0.455850,4.935000,135.125492
0.631300,0.429260,4.930000,135.141915
0.632040,0.421735,4.930000,135.158439
0.430480,0.438480,4.940000,135.174922
0.429705,0.420375,4.940000,135.191343
0.428195,0.409170,4.965000,135.207802
0.434840,0.447820,4.905000,135.224226
0.424255,0.441295,4.925000,135.240619
0.422850,0.434130,4.925000,135.256982
0.437140,0.385985,4.945000,135.273381
0.436550,0.409520,4.935000,135.289783
0.436550,0.409520,4.930000,135.306367
0.416985,0.425730,4.935000,135.322674
0.409085,0.423620,4.950000,135.339225
0.409320,0.427075,4.945000,135.355495
0.252430,0.435995,4.985000,135.372041
0.297175,0.411115,5.015000,135.388441
0.302510,0.426015,5.005000,135.404837
0.299225,0.492915,4.935000,135.421251
0.301510,0.500785,4.960000,135.437630
0.300700,0.497230,4.960000,135.454165
0.285475,0.472650,4.915000,135.470493
0.267070,0.429710,4.950000,135.486991
0.264045,0.422325,4.975000,135.503359
0.252290,0.438260,4.940000,135.519878
0.251670,0.467540,4.955000,135.536326
0.255765,0.477790,4.955000,135.552687
0.263835,0.479715,4.950000,135.569040
0.289630,0.483455,4.990000,135.585462
0.294900,0.496525,5.000000,135.601907
0.263225,0.410535,4.950000,135.618415
0.314275,0.418480,4.970000,135.634844
0.314275,0.418480,4.990000,135.651362
0.319480,0.469955,4.920000,135.667684
0.321425,0.467680,5.000000,135.684064
0.318650,0.457635,5.000000,135.700466
0.310185,0.459470,4.890000,135.716934
0.301295,0.438545,4.945000,135.733468
0.298535,0.431045,4.920000,135.749873
0.290970,0.407765,4.905000,135.766209
0.295095,0.410660,4.920000,135.782629
0.295095,0.410660,4.950000,135.799081
0.316845,0.408090,4.980000,135.815505
0.325325,0.411255,5.005000,135.831972
0.325325,0.411255,4.995000,135.848283
0.287500,0.404695,4.920000,135.864789
0.302930,0.391135,4.960000,135.881190
0.302930,0.391135,4.935000,135.897764
0.314835,0.400560,4.945000,135.914202
0.276770,0.423685,4.990000,135.930504
0.274750,0.419895,4.960000,135.946957
0.286535,0.481375,4.960000,135.963328
0.275470,0.487445,4.960000,135.979795
0.278405,0.494345,4.955000,135.996254
0.272855,0.491350,4.940000,136.012697
0.267445,0.483905,4.960000,136.029063
0.270495,0.490855,4.955000,136.045464
0.267680,0.492350,4.935000,136.061939
0.269855,0.487875,4.970000,136.078336
0.266800,0.480895,4.970000,136.094792
0.357290,0.563910,4.980000,136.111169
0.554690,0.530765,5.050000,136.127661
0.555140,0.527610,5.100000,136.144106
0.655150,0.495920,4.990000,136.160544
0.709915,0.499560,4.980000,136.176866
0.708545,0.502565,5.000000,136.193408
0.683470,0.471800,4.970000,136.209803
0.679025,0.476855,5.000000,136.226254
0.677770,0.483970,5.005000,136.242668
0.682970,0.469420,4.980000,136.259067
0.696180,0.505190,5.005000,136.275565
0.698975,0.495310,4.995000,136.292002
0.681415,0.471025,4.955000,136.308419
0.692325,0.463025,4.995000,136.324783
0.693845,0.452600,4.970000,136.341175
0.698920,0.447370,4.935000,136.357631
0.688815,0.464955,5.000000,136.374064
0.687500,0.471925,4.995000,136.390436
0.676100,0.453835,4.935000,136.406945
0.696360,0.452950,4.950000,136.423418
0.695265,0.456005,4.995000,136.439781
0.692330,0.490830,4.950000,136.456388
0.683785,0.500220,5.020000,136.472664
0.683750,0.503330,5.010000,136.489050
0.643640,0.488770,4.970000,136.505481
0.647530,0.479765,4.990000,136.521939
0.647445,0.476525,5.000000,136.538348
0.628220,0.449120,4.970000,136.554848
0.626635,0.458045,4.975000,136.571191
0.626020,0.468340,4.980000,136.587631
0.632365,0.478780,4.965000,136.604067
0.635455,0.483290,4.985000,136.620563
0.635360,0.484105,5.000000,136.636952
0.644610,0.477305,4.985000,136.653422
0.650525,0.464970,5.020000,136.669799
0.650525,0.464970,4.995000,136.686254
0.649855,0.486390,4.945000,136.702628
0.713915,0.531545,5.035000,136.719008
0.713915,0.531545,5.055000,136.735578
0.734770,0.529430,5.015000,136.752018
0.735055,0.563055,5.050000,136.768419
0.735055,0.563055,5.065000,136.784866
0.716025,0.554025,5.075000,136.801211
0.718690,0.553225,5.085000,136.817630
0.721820,0.543900,5.075000,136.834125
0.762375,0.547390,5.045000,136.850543
0.744120,0.534200,5.020000,136.866936
0.744405,0.530940,5.015000,136.883333
0.723890,0.515040,5.020000,136.899837
0.729230,0.524550,5.050000,136.916216
0.726290,0.533725,5.030000,136.932605
0.740745,0.516840,5.035000,136.949076
0.726465,0.574885,5.045000,136.965558
0.729240,0.568530,5.050000,136.982078
0.766020,0.787630,5.015000,136.998298
0.768910,0.787815,5.025000,137.014827
0.770040,0.784480,5.045000,137.031200
0.761910,0.772190,5.030000,137.047566
0.764965,0.790835,5.045000,137.064072
0.760995,0.797915,5.045000,137.080488
0.742810,0.774295,5.070000,137.096920
0.632980,0.656370,5.100000,137.113316
0.633005,0.659575,5.095000,137.129729
0.613160,0.628285,5.065000,137.146169
0.614950,0.632760,5.095000,137.162571
0.615740,0.630255,5.080000,137.179006
0.625020,0.591195,5.085000,137.195522
0.622185,0.543510,5.080000,137.212696
0.621040,0.542700,5.080000,137.228317
0.607605,0.593970,5.045000,137.244735
0.615480,0.610835,5.075000,137.261210
0.615075,0.619210,5.085000,137.277631
0.625015,0.610995,5.095000,137.294063
0.628315,0.594890,5.090000,137.310597
0.628945,0.589670,5.080000,137.326987
0.588775,0.591800,5.065000,137.343292
0.598860,0.598790,5.110000,137.359737
0.599285,0.600965,5.090000,137.376213
0.665705,0.789725,5.060000,137.392647
0.641575,0.826235,5.060000,137.408981
0.643290,0.819175,5.085000,137.425493
0.636265,0.804020,5.060000,137.441881
0.655345,0.756740,5.100000,137.458331
0.657075,0.749435,5.075000,137.474809
0.661865,0.797470,5.080000,137.491154
0.640425,0.784860,5.065000,137.507601
0.640425,0.784860,5.070000,137.524081
0.630760,0.777335,5.060000,137.540485
0.634470,0.750315,5.090000,137.556922
0.634345,0.747440,5.120000,137.573338
0.639860,0.786355,5.090000,137.589826
0.661360,0.757285,5.100000,137.606209
0.660320,0.763005,5.055000,137.622576
0.518900,0.843960,5.070000,137.639039
0.507800,0.869915,5.075000,137.655528
0.507880,0.870355,5.085000,137.672013
0.500390,0.856500,5.070000,137.688468
0.519645,0.860590,5.135000,137.704812
0.519310,0.862300,5.125000,137.721137
0.517850,0.864325,5.165000,137.737746
0.517250,0.837520,5.180000,137.754064
0.517680,0.840910,5.170000,137.770418
0.503170,0.912400,5.100000,137.786882
0.446295,0.839350,4.010000,138.033394
0.423085,0.871635,5.100000,138.049882
0.424385,0.874425,5.130000,138.066220
0.413865,0.881710,5.115000,138.082597
0.393080,0.886840,5.105000,138.099090
0.394925,0.890660,5.195000,138.115470
0.166260,0.809175,5.195000,138.131818
0.182060,0.828080,5.240000,138.148378
0.184670,0.829870,5.160000,138.164771
0.178210,0.826290,5.115000,138.181325
0.169765,0.826660,5.130000,138.197725
0.167060,0.824915,5.120000,138.214043
0.156565,0.833820,5.120000,138.230526
0.217055,0.879285,5.160000,138.246882
0.219400,0.881045,5.100000,138.263307
0.187235,0.878335,5.070000,138.279755
0.175790,0.869550,5.115000,138.296184
0.176560,0.870435,5.120000,138.312689
0.176455,0.898585,5.100000,138.329020
0.188130,0.900915,5.100000,138.345540
0.195435,0.906170,5.110000,138.361872
0.227225,0.890500,5.125000,138.378297
0.220185,0.896060,5.130000,138.394738
0.220185,0.896060,5.125000,138.411229
0.217780,0.902775,5.080000,138.427611
0.301190,0.871895,5.245000,138.444051
0.296030,0.866060,5.195000,138.460561
0.747555,0.829485,5.110000,138.476840
0.834175,0.818845,5.185000,138.493288
0.836565,0.815875,5.185000,138.509718
0.827890,0.862080,5.125000,138.526221
0.825945,0.864365,5.150000,138.542590
0.823210,0.867415,5.150000,138.559001
0.815035,0.854835,5.135000,138.575510
0.806685,0.863925,5.155000,138.591846
0.806685,0.863925,5.175000,138.608402
0.800475,0.859955,5.125000,138.624787
0.797460,0.855415,5.165000,138.641201
0.799925,0.852245,5.170000,138.657617
0.805865,0.850425,5.155000,138.674024
0.804980,0.848515,5.170000,138.690453
0.807450,0.845375,5.190000,138.706912
0.832135,0.784125,5.165000,138.723316
0.836655,0.831760,5.155000,138.739745
0.836655,0.831760,5.155000,138.756140
0.809615,0.840070,5.150000,138.772662
0.798745,0.835765,5.135000,138.789070
0.796360,0.838995,5.125000,138.805470
0.793710,0.819885,5.075000,138.821903
0.778545,0.813515,5.065000,138.838323
0.780200,0.811750,5.080000,138.854748
0.811550,0.782075,5.085000,138.871211
0.836150,0.773680,5.110000,138.887608
0.836930,0.771685,5.055000,138.904130
0.809905,0.773505,5.030000,138.920380
0.797990,0.768130,5.030000,138.936822
0.797135,0.770180,5.025000,138.953403
0.855135,0.448560,5.035000,138.969824
0.853050,0.431975,5.030000,138.986178
0.853920,0.427965,5.000000,139.002648
0.851045,0.438680,5.000000,139.019118
0.841665,0.457260,5.020000,139.035460
0.838695,0.464480,4.990000,139.051878
0.841660,0.455035,4.980000,139.068302
0.839045,0.425675,4.985000,139.084744
0.843940,0.414880,5.000000,139.101199
0.841285,0.384695,5.015000,139.117569
0.848865,0.367215,5.000000,139.134105
0.848950,0.366985,5.005000,139.150369
0.855830,0.358840,5.015000,139.166920
0.846955,0.372030,5.030000,139.183395
0.842135,0.383500,5.045000,139.199735
0.846725,0.249755,5.125000,139.216217
0.769815,0.192070,5.170000,139.232542
0.769745,0.192365,5.125000,139.249024
0.793790,0.202800,5.135000,139.265416
0.807800,0.171985,5.120000,139.281892
0.806320,0.175985,5.120000,139.298322
0.797630,0.227840,5.145000,139.314801
0.799480,0.242550,5.145000,139.331117
0.792480,0.268595,5.150000,139.347661
0.788475,0.291770,5.180000,139.363993
0.783460,0.258550,5.205000,139.380394
0.781305,0.266995,5.190000,139.396858
0.773480,0.240040,5.180000,139.413316
0.766485,0.237950,5.220000,139.429639
0.774105,0.209625,5.200000,139.446144
0.800550,0.190570,5.235000,139.462540
0.807400,0.133550,5.240000,139.479018
0.815165,0.100480,5.230000,139.495455
0.668270,0.090180,5.270000,139.511886
0.559460,0.125950,5.125000,139.528266
0.559510,0.146350,5.190000,139.544767
0.539590,0.120280,5.200000,139.561165
0.536750,0.117075,5.180000,139.577575
0.536360,0.121880,5.195000,139.594027
0.539020,0.127980,5.190000,139.610465
0.545645,0.139145,5.195000,139.626895
0.545625,0.137930,5.200000,139.643308
0.543040,0.107365,5.195000,139.659732
0.540820,0.108115,5.190000,139.676256
0.541280,0.103520,5.190000,139.692604
0.516890,0.122935,5.195000,139.709109
0.516185,0.096250,5.215000,139.725478
0.516070,0.081510,5.225000,139.741917
0.600055,0.107655,5.140000,139.758324
0.602775,0.150305,5.160000,139.774764
0.602065,0.154940,5.185000,139.791101
0.577415,0.148740,5.170000,139.807587
0.601035,0.108695,5.170000,139.824169
0.601570,0.114405,5.145000,139.840458
0.550685,0.258700,5.140000,139.856829
0.127195,0.195005,5.195000,140.103241
0.119745,0.174290,5.195000,140.119777
0.125685,0.188655,5.200000,140.136170
0.114725,0.173820,5.130000,140.152644
0.132435,0.207215,5.135000,140.169133
0.137015,0.217125,5.140000,140.185525
0.088585,0.190780,5.080000,140.201920
0.071850,0.174345,5.090000,140.218297
0.070065,0.169345,5.160000,140.234670
0.102395,0.160880,5.120000,140.251116
0.100710,0.165000,5.125000,140.267560
0.104625,0.173230,5.130000,140.283992
0.107585,0.178825,5.105000,140.300464
0.110515,0.190530,5.130000,140.316816
0.116280,0.204180,5.110000,140.333275
0.121180,0.221010,5.105000,140.349632
0.101200,0.451820,5.225000,140.366174
0.100235,0.449275,5.205000,140.382564
0.148630,0.774690,5.165000,140.399082
0.133990,0.782415,5.155000,140.415384
0.127325,0.777055,5.170000,140.431916
0.119410,0.770545,5.145000,140.448277
0.143370,0.796365,5.165000,140.464661
0.151390,0.803465,5.160000,140.481120
0.126305,0.795550,5.160000,140.497524
0.134690,0.807015,5.150000,140.514041
0.138575,0.810285,5.155000,140.530410
0.142730,0.796010,5.140000,140.546924
0.143270,0.765625,5.145000,140.563245
0.143270,0.765625,5.150000,140.579679
0.137240,0.764140,5.130000,140.596226
0.141455,0.758630,5.165000,140.612545
0.141455,0.758630,5.175000,140.629019
0.136270,0.760400,5.150000,140.645451
0.126190,0.791290,5.165000,140.661861
0.122180,0.787850,5.165000,140.678277
0.258935,0.846265,5.185000,140.694693
0.276775,0.846250,5.170000,140.711274
0.276775,0.846250,5.155000,140.727612
0.285800,0.852120,5.160000,140.743953
0.300325,0.842440,5.145000,140.760431
0.300325,0.842440,5.130000,140.776772
0.295305,0.841490,5.130000,140.793228
0.263835,0.831425,5.155000,140.809708
0.262715,0.829665,5.140000,140.826182
0.280525,0.854625,5.135000,140.842578
0.264355,0.846650,5.140000,140.859017
0.263825,0.846080,5.140000,140.875423
0.261230,0.839670,5.115000,140.891835
0.255870,0.837375,5.130000,140.908217
0.253190,0.834485,5.170000,140.924804
0.270470,0.626965,5.165000,140.941281
0.288210,0.657420,5.170000,140.957516
0.283100,0.648010,5.190000,140.973999
0.230405,0.584130,5.170000,140.990472
0.263585,0.550260,5.180000,141.006948
0.264460,0.553350,5.205000,141.023337
0.263245,0.581745,5.165000,141.039692
0.251595,0.610840,5.200000,141.056094
0.259725,0.624135,5.200000,141.072488
0.293110,0.602920,5.145000,141.088996
0.270420,0.272620,5.270000,141.105460
0.264080,0.254045,5.270000,141.121828
0.262490,0.098710,5.265000,141.138243
0.229505,0.082995,5.290000,141.154676
0.227785,0.079410,5.295000,141.171196
0.236810,0.100000,5.290000,141.187564
0.249715,0.160515,5.290000,141.204045
0.252090,0.165675,5.290000,141.220452
0.256735,0.047880,5.335000,141.236889
0.267335,0.106855,5.330000,141.253308
0.268350,0.114290,5.355000,141.269787
0.266520,0.109230,5.360000,141.286175
0.261295,0.189270,5.325000,141.302503
0.265790,0.198975,5.335000,141.319044
0.344595,0.180895,5.330000,141.335389
0.506810,0.110810,5.235000,141.351872
0.504090,0.076870,5.295000,141.368241
0.569685,0.101225,5.160000,141.384693
0.527015,0.167325,5.185000,141.401142
0.528085,0.181805,5.210000,141.417565
0.572745,0.193915,5.175000,141.434039
0.551920,0.200055,5.215000,141.450368
0.551800,0.190260,5.230000,141.466827
0.570395,0.171650,5.225000,141.483250
0.542160,0.177680,5.225000,141.499690
0.542590,0.162550,5.205000,141.516127
0.548600,0.155185,5.220000,141.532603
0.577720,0.176500,5.245000,141.549029
0.576320,0.184490,5.235000,141.565387
0.571115,0.189550,5.185000,141.581788
0.572575,0.228470,5.215000,141.598181
0.572190,0.258220,5.215000,141.614764
0.573220,0.243610,5.180000,141.631168
0.512840,0.214330,5.260000,141.647595
0.512740,0.199980,5.230000,141.664144
0.524650,0.186775,5.205000,141.680398
0.542770,0.152975,5.200000,141.696794
0.542330,0.133155,5.215000,141.713257
0.550505,0.155435,5.210000,141.729751
0.521995,0.152795,5.220000,141.746173
0.521995,0.152795,5.210000,141.762573
0.527215,0.116095,5.155000,141.779058
0.534085,0.165430,5.160000,141.795603
0.534085,0.165430,5.160000,141.811951
0.593965,0.175455,5.245000,141.828299
0.701145,0.184240,5.175000,141.844825
0.698525,0.198045,5.190000,141.861153
0.685930,0.218470,5.200000,141.877521
0.693015,0.228405,5.185000,141.893978
0.692940,0.233200,5.210000,141.910520
0.698885,0.227510,5.190000,141.926856
0.678340,0.250105,5.190000,141.943244
0.680715,0.232160,5.195000,141.959710
0.690175,0.227670,5.170000,141.976165
0.694015,0.243005,5.195000,141.992627
0.694015,0.243005,5.195000,142.009035
0.695435,0.245625,5.155000,142.025402
0.695815,0.243425,5.195000,142.041760
0.695625,0.248045,5.190000,142.058330
0.712720,0.311645,5.235000,142.074665
0.676080,0.454990,5.245000,142.091101
0.676025,0.458940,5.235000,142.107603
0.661685,0.431465,5.215000,142.123950
0.669805,0.438715,5.265000,142.140428
0.669860,0.434720,5.260000,142.156843
0.691120,0.443640,5.235000,142.173241
0.688810,0.454825,5.230000,142.189876
0.686125,0.469200,5.220000,142.206006
0.686410,0.490950,5.200000,142.222573
0.724620,0.545585,5.185000,142.238954
0.724510,0.547850,5.215000,142.255377
0.756150,0.811190,5.160000,142.271828
0.764090,0.811955,5.200000,142.288237
0.766610,0.806365,5.195000,142.304618
0.753755,0.794635,5.150000,142.321155
0.740950,0.788035,5.175000,142.337513
0.743925,0.783110,5.155000,142.353919
0.745330,0.803235,5.135000,142.370368
0.740050,0.813885,5.165000,142.386849
0.738605,0.816670,5.170000,142.403193
0.795855,0.824985,5.160000,142.419690
0.787680,0.827040,5.195000,142.436023
0.783730,0.832155,5.185000,142.452499
0.783305,0.828895,5.145000,142.469001
0.765490,0.827220,5.155000,142.485316
0.763860,0.829300,5.145000,142.501772
