x,y,d,t
0.437865,0.484590,6.425000,140.874989
0.381900,0.495825,6.310000,140.891418
0.406145,0.489800,6.330000,140.907845
0.409670,0.502490,6.295000,140.924229
0.419560,0.482225,6.290000,140.940628
0.422450,0.487730,6.280000,140.957157
0.420690,0.483530,6.265000,140.973550
0.408785,0.452690,6.240000,140.989949
0.409015,0.490870,6.235000,141.006449
0.408985,0.490715,6.225000,141.022854
0.403020,0.483260,6.205000,141.039226
0.399560,0.482865,6.190000,141.055624
0.401060,0.489970,6.210000,141.072091
0.345455,0.698945,6.095000,141.088504
0.374365,0.730905,6.065000,141.104905
0.378480,0.741545,6.065000,141.121396
0.357365,0.732460,6.005000,141.137728
0.368190,0.735995,6.075000,141.154192
0.363830,0.725215,6.110000,141.170611
0.368450,0.719615,6.030000,141.187067
0.354910,0.669345,6.025000,141.203511
0.352925,0.664115,6.045000,141.219955
0.331360,0.718775,6.010000,141.236312
0.325450,0.725950,5.990000,141.252765
0.330560,0.736305,6.035000,141.269227
0.424970,0.789985,6.110000,141.285614
0.461005,0.764685,6.125000,141.302119
0.459850,0.759195,6.125000,141.318564
0.439750,0.798315,6.120000,141.334971
0.443180,0.777000,6.165000,141.351319
0.440790,0.767805,6.165000,141.367715
0.403820,0.745260,6.095000,141.384203
0.410275,0.767110,6.120000,141.400606
0.412095,0.769585,6.125000,141.417062
0.434060,0.707440,6.130000,141.433481
0.494090,0.670280,6.160000,141.449918
0.492990,0.676375,6.125000,141.466271
0.471665,0.708050,6.085000,141.482707
0.496675,0.699765,6.100000,141.499172
0.497845,0.710960,6.105000,141.515542
0.570460,0.739250,6.160000,141.532136
0.592375,0.662915,6.180000,141.548435
0.595315,0.649725,6.165000,141.564967
0.630520,0.664075,6.150000,141.581443
0.623315,0.638845,6.190000,141.597786
0.624305,0.623595,6.185000,141.614222
0.619320,0.595505,6.155000,141.630606
0.640860,0.592920,6.155000,141.647160
0.637805,0.613060,6.155000,141.663525
0.641725,0.636745,6.145000,141.680017
