x,y,d,t
0.572655,0.680690,5.075000,118.252415
0.570220,0.664800,5.095000,118.268688
0.571640,0.645815,5.085000,118.285096
0.570940,0.641260,5.060000,118.301581
0.570370,0.629665,5.080000,118.317987
0.570750,0.621540,5.095000,118.334327
0.577930,0.617855,5.060000,118.350804
0.573550,0.608150,5.065000,118.367236
0.573150,0.616075,5.065000,118.383740
0.516445,0.679695,5.065000,118.400133
0.524690,0.673690,5.050000,118.416522
0.524750,0.691710,5.050000,118.432949
0.526335,0.680920,5.075000,118.449531
0.524725,0.707620,5.060000,118.465896
0.524975,0.721915,5.060000,118.482250
0.518835,0.696645,5.010000,118.498655
0.503755,0.683240,5.025000,118.515140
0.502755,0.671955,5.015000,118.531675
0.528235,0.677155,4.945000,118.548032
0.511215,0.701510,4.995000,118.564412
0.511685,0.694495,4.995000,118.580863
0.520015,0.684620,4.965000,118.597265
0.519575,0.661840,5.040000,118.613634
0.519390,0.654685,5.025000,118.630136
0.633725,0.633000,4.980000,118.646490
0.660900,0.616665,5.005000,118.662948
0.660280,0.616320,4.990000,118.679381
0.674015,0.610725,5.000000,118.695752
0.661290,0.608245,5.025000,118.712420
0.661135,0.616125,5.025000,118.728653
0.663225,0.650845,4.995000,118.745133
0.684370,0.680185,4.980000,118.761624
0.685885,0.673290,5.015000,118.777949
0.686910,0.664470,5.005000,118.794363
0.664055,0.663725,5.055000,118.810758
0.662865,0.670090,5.090000,118.827257
0.668250,0.657830,5.100000,118.843677
0.674460,0.667710,5.075000,118.860055
0.674685,0.663975,5.090000,118.876552
0.640665,0.651115,5.015000,118.892988
0.658405,0.636290,5.045000,118.909383
0.659505,0.629960,5.045000,118.925849
0.654215,0.625530,5.065000,118.942277
0.672920,0.623645,5.040000,118.958701
0.671455,0.634310,5.025000,118.975133
0.636700,0.629730,4.975000,118.991509
0.447920,0.732415,5.025000,119.008012
0.447885,0.732135,5.070000,119.024383
0.309805,0.800960,5.040000,119.040778
0.304230,0.794590,5.045000,119.057233
0.303015,0.792665,5.035000,119.073809
0.296650,0.850385,5.000000,119.090138
0.301875,0.856535,5.040000,119.106526
0.298645,0.849850,5.030000,119.123034
0.294015,0.828650,5.035000,119.139372
0.304010,0.783165,5.070000,119.155878
0.304010,0.783165,5.065000,119.172260
0.300980,0.784780,5.040000,119.188658
0.299125,0.795610,5.065000,119.205135
0.303225,0.806350,5.095000,119.221508
0.318050,0.856215,5.060000,119.237953
0.318250,0.831520,5.095000,119.254549
0.318835,0.830520,5.115000,119.270767
0.297150,0.856050,5.055000,119.287209
0.310265,0.856880,5.120000,119.303794
0.308830,0.854850,5.115000,119.320112
0.299180,0.833700,5.100000,119.336504
0.293470,0.834180,5.135000,119.352950
0.297255,0.843085,5.145000,119.369557
0.292470,0.816275,5.125000,119.386039
0.292730,0.806760,5.130000,119.402410
0.290535,0.799895,5.140000,119.418771
0.324475,0.774240,5.125000,119.435230
0.293145,0.711315,5.125000,119.451552
0.291145,0.707285,5.175000,119.468005
0.302545,1.017910,5.210000,119.484440
0.307005,1.234585,5.250000,119.500866
0.312760,1.237055,5.285000,119.517260
0.332675,1.552090,5.245000,119.533659
0.367390,1.671255,5.310000,119.550061
0.363375,1.678885,5.310000,119.566579
0.429120,1.813685,5.235000,119.583051
0.440805,1.802230,5.265000,119.599482
0.440935,1.799980,5.330000,119.615926
0.459275,1.767350,5.270000,119.632329
0.482410,1.785945,5.285000,119.648687
0.483500,1.780870,5.290000,119.665172
0.449725,1.775045,5.240000,119.681612
0.436935,1.764455,5.265000,119.698082
0.433175,1.779470,5.295000,119.714363
0.488410,1.798930,5.235000,119.730766
0.462410,1.856450,5.250000,119.747385
0.462670,1.851110,5.240000,119.763653
0.473115,1.797845,5.225000,119.780138
0.472850,1.739085,5.190000,119.796639
0.475730,1.722675,5.160000,119.812886
0.450520,1.745490,5.120000,119.829400
0.441605,1.738705,5.145000,119.845885
0.441565,1.738875,5.170000,119.862199
0.493230,1.768430,5.135000,119.878685
0.488230,1.797200,5.160000,119.895184
0.487665,1.802125,5.120000,119.911550
0.447570,1.810035,5.110000,119.928009
0.464710,1.682005,5.120000,119.944320
0.462970,1.689900,5.180000,119.960883
0.523210,0.662980,5.150000,119.977258
0.498570,0.533995,5.040000,119.993699
0.497930,0.528870,5.050000,120.010010
0.487410,0.493240,4.995000,120.026508
0.478500,0.530535,5.020000,120.042882
0.480250,0.556135,4.995000,120.059439
0.497280,0.562845,5.020000,120.075916
0.523500,0.549650,5.020000,120.092344
0.524175,0.563655,4.965000,120.108678
0.510245,0.567955,4.940000,120.125187
