x,y,d,t
0.477845,1.785150,5.310000,155.956604
0.445080,1.804105,5.295000,155.973021
0.460200,1.721200,5.315000,155.989391
0.461975,1.709300,5.350000,156.005906
0.457950,1.683290,5.320000,156.022218
0.454620,1.656090,5.330000,156.038715
0.455655,1.650970,5.365000,156.055181
0.444695,1.643385,5.340000,156.071536
0.449515,1.682830,5.400000,156.088017
0.449515,1.682830,5.405000,156.104449
0.363050,1.698740,5.365000,156.120814
0.357865,1.649960,5.415000,156.137383
0.357120,1.652575,5.390000,156.153691
0.360290,1.702385,5.395000,156.170127
0.343440,1.700030,5.460000,156.186537
0.340410,1.706890,5.475000,156.203131
0.350845,1.801005,5.450000,156.219457
0.356685,1.670525,5.490000,156.235863
0.360630,1.660370,5.480000,156.252398
0.342915,1.738160,5.465000,156.268640
0.353295,1.674530,5.480000,156.285124
0.351265,1.679710,5.470000,156.301694
0.380865,1.785485,5.485000,156.317983
0.409190,1.799665,5.515000,156.334457
0.409190,1.799665,5.505000,156.350865
0.370885,1.743070,5.515000,156.367216
0.378375,1.770260,5.600000,156.383704
0.380135,1.764160,5.545000,156.400098
0.402165,1.845515,5.565000,156.416553
0.381975,1.789975,5.595000,156.433023
0.380810,1.793360,5.635000,156.449407
0.396245,1.743120,5.640000,156.465880
0.388415,1.775605,5.665000,156.482303
0.388765,1.775935,5.575000,156.498781
0.438160,1.806120,5.540000,156.515096
0.432865,1.736485,5.570000,156.531549
0.430550,1.747350,5.585000,156.548058
0.435290,1.817125,5.540000,156.564335
0.434965,1.857785,5.620000,156.580871
0.434075,1.860975,5.590000,156.597267
0.426515,1.877645,5.530000,156.613644
0.434150,1.877325,5.625000,156.630091
0.436670,1.860500,5.595000,156.646554
0.443950,1.792300,5.635000,156.663069
0.443725,1.807115,5.655000,156.679360
0.444000,1.806915,5.750000,156.695815
